layer,head,ac_answer_logprob_diff_mean,ac_primary_lp_mean,ac_alt_lp_mean,ac_kl_div_mean,ac_normalized_mean,ac_ie_mean,ac_ie_median,ca_answer_logprob_diff_mean,ca_primary_lp_mean,ca_alt_lp_mean,ca_kl_div_mean,ca_normalized_mean,ca_ie_mean,ca_ie_median,aa_ie_mean,aa_ie_median,cc_ie_mean,cc_ie_median,ac_answer_logprob_diff_median,ca_answer_logprob_diff_median,bidirectional_ie_mean,bidirectional_ie_median,p_ac_ie_gt_zero,p_ca_ie_lt_zero,p_bidirectional_ie_gt_zero,bidirectional_ie_bootstrap_ci_2_5,bidirectional_ie_bootstrap_ci_97_5,bootstrap_resamples
24,19,0.000457763671875,-1.4599609375,-1.460418701171875,0.0012562021366919972,-0.006662610122443065,-0.004164632161458333,-0.00048828125,2.8255045572916666,-0.8741536458333333,-3.699658203125,0.0007161299517486401,0.003623035210259575,-0.007059733072916667,-0.0078125,-0.006966145833333334,-0.00390625,0.0024495442708333333,0.0,0.53125,2.646484375,0.002895100911458333,0.007080078125,0.4,0.6,0.6666666666666666,-0.011039784749348958,0.015924530029296866,5000
24,20,0.0011942545572916667,-1.4600260416666666,-1.4612202962239584,0.0012015865258192544,-0.009015132975487236,-0.0034281412760416665,0.0,2.827315266927083,-0.86859130859375,-3.695906575520833,0.0006508608616364994,0.002544942111506465,-0.0052490234375,-0.0078125,-0.0054972330729166664,0.0,0.0008626302083333333,0.0009765625,0.53515625,2.65625,0.0018208821614583333,0.009765625,0.4,0.6,0.6,-0.010707651774088542,0.012847951253255208,5000
24,21,0.00067138671875,-1.46064453125,-1.46131591796875,0.0011376339459936258,-0.008869117726281574,-0.003951009114583333,0.0,2.825691731770833,-0.8715738932291667,-3.697265625,0.000619523748746564,0.00745739110045252,-0.00687255859375,-0.00390625,-0.006807454427083333,-0.00390625,-0.001287841796875,0.0,0.5234375,2.65625,0.0029215494791666667,-0.00189208984375,0.4666666666666667,0.5333333333333333,0.4,-0.007645772298177083,0.014180603027343749,5000
24,22,0.0008015950520833333,-1.4604817708333333,-1.4612833658854167,0.0014636918298818829,-0.005668030720014821,-0.00382080078125,-0.0009765625,2.8292032877604165,-0.86990966796875,-3.699112955729167,0.0006517056232842443,0.004937011883925932,-0.003361002604166667,0.0,-0.00416259765625,-0.00537109375,-0.0015787760416666667,0.001953125,0.53515625,2.677734375,-0.0004597981770833333,0.006103515625,0.3333333333333333,0.4666666666666667,0.6,-0.012614034016927083,0.010974527994791662,5000
24,23,0.003928629557291666,-1.4581380208333334,-1.462066650390625,0.001222522011897066,-0.003220269390116671,-0.0006937662760416667,-0.0029296875,2.832206217447917,-0.8661417643229167,-3.698347981770833,0.0005941344943933099,0.0015669455763042616,-0.00035807291666666664,0.0,-0.00250244140625,0.00244140625,-0.0019185384114583333,0.0,0.53515625,2.68359375,-0.000335693359375,-0.004150390625,0.4,0.4,0.3333333333333333,-0.010616607666015625,0.011115519205729152,5000
24,24,0.00308837890625,-1.4611979166666667,-1.4642862955729166,0.0012542363919492265,-0.006852387818263224,-0.0015340169270833333,0.0,2.821854654947917,-0.8693644205729166,-3.6912190755208334,0.0006470758313597772,0.004922780411513756,-0.010709635416666667,-0.0078125,-0.005045572916666667,0.0,-0.001007080078125,0.001953125,0.53515625,2.623046875,0.009175618489583334,0.01171875,0.4666666666666667,0.8,0.6,-0.002743123372395833,0.02200592041015624,5000
24,25,0.0027974446614583335,-1.4612955729166666,-1.464093017578125,0.0010788588764723708,-0.008799588156258803,-0.001824951171875,-0.0009765625,2.824515787760417,-0.87130126953125,-3.695817057291667,0.0005831345918425934,0.0076458225773443165,-0.008048502604166667,-0.0078125,-0.005110677083333333,-0.00390625,0.0005472819010416667,0.00390625,0.53125,2.6484375,0.006223551432291667,0.005126953125,0.4,0.6666666666666666,0.5333333333333333,-0.007436269124348958,0.020488942464192687,5000
24,26,0.0024515787760416665,-1.459765625,-1.4622172037760417,0.0012894684453083323,-0.0060584060748409595,-0.002170817057291667,0.0,2.8292195638020834,-0.8673380533854167,-3.6965576171875,0.0005510504195862943,0.001264165339518749,-0.0033447265625,-0.00390625,-0.00372314453125,0.0,-0.001806640625,0.0,0.53515625,2.65625,0.0011739095052083334,0.0,0.4,0.6,0.4666666666666667,-0.010668538411458334,0.013314005533854163,5000
24,27,0.002581787109375,-1.4583658854166666,-1.4609476725260417,0.0012194556923680576,-0.00420761191551852,-0.002040608723958333,0.0,2.8291951497395833,-0.8678751627604167,-3.6970703125,0.000518805926444107,0.0012059804489030286,-0.003369140625,0.0,-0.005391438802083333,-0.001953125,0.0006184895833333333,-0.0001220703125,0.53515625,2.671875,0.0013285319010416666,0.005126953125,0.4666666666666667,0.4,0.5333333333333333,-0.009595082600911457,0.011841227213541661,5000
24,28,0.003656005859375,-1.4607747395833333,-1.4644307454427083,0.0010991933084382494,-0.005477446224633904,-0.0009663899739583334,0.0009765625,2.826123046875,-0.868603515625,-3.6947265625,0.0005603934832826416,0.0037189951000467228,-0.006441243489583333,-0.00390625,-0.009049479166666667,-0.009765625,-0.000909423828125,0.0,0.53515625,2.6640625,0.005474853515625,0.001953125,0.6,0.6,0.5333333333333333,-0.006907196044921875,0.017834523518880208,5000
24,29,0.0033203125,-1.4594075520833334,-1.4627278645833333,0.0011913942941255676,-0.0051225682305623315,-0.0013020833333333333,-0.00390625,2.828621419270833,-0.8689615885416667,-3.6975830078125,0.0005958562734491018,0.002305620365594051,-0.00394287109375,0.0,-0.007425944010416667,-0.0078125,-0.0015238444010416666,0.0,0.53125,2.6640625,0.0026407877604166666,0.0074462890625,0.4,0.4,0.6,-0.008114115397135416,0.012984822591145823,5000
24,30,0.003719075520833333,-1.4611002604166667,-1.4648193359375,0.0010435717306657493,-0.005461526778759665,-0.0009033203125,0.0,2.8239095052083334,-0.8692301432291667,-3.6931396484375,0.0006218894222994987,0.003541724012638536,-0.00865478515625,-0.005615234375,-0.00418701171875,-0.0078125,-0.0032491048177083334,0.00390625,0.53515625,2.671875,0.00775146484375,0.005859375,0.4666666666666667,0.7333333333333333,0.6666666666666666,-0.0035481770833333333,0.01953969319661458,5000
24,31,0.0034464518229166668,-1.4596028645833334,-1.46304931640625,0.0013628582540615405,-0.006075988078732492,-0.0011759440104166666,0.0,2.8208333333333333,-0.869921875,-3.6907552083333335,0.0005868138949772188,0.007948209616189755,-0.01173095703125,-0.00390625,-0.007731119791666667,-0.00390625,-0.001318359375,-0.00390625,0.53515625,2.669921875,0.010555013020833334,0.007080078125,0.4666666666666667,0.6,0.6666666666666666,-3.265380859374997e-05,0.022251281738281222,5000
25,0,0.002691650390625,-1.4598958333333334,-1.4625874837239583,0.0012769420179350093,-0.005667347304090352,-0.0019307454427083333,-0.00390625,2.8228271484375,-0.871044921875,-3.6938720703125,0.0006273186516657545,0.006937957680792151,-0.009737141927083333,-0.01171875,-0.008357747395833334,-0.005859375,-0.00205078125,0.001953125,0.53515625,2.65625,0.007806396484375,0.005859375,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.0024827067057291664,0.01844080607096354,5000
25,1,0.0033040364583333333,-1.4612630208333333,-1.4645670572916667,0.001178582294744208,-0.004175806363766866,-0.001318359375,0.0,2.82255859375,-0.86865234375,-3.6912109375,0.0006148768381753,0.0022134453443845153,-0.010005696614583334,-0.009765625,-0.005224609375,-0.00390625,-0.003934733072916667,0.0,0.53515625,2.6484375,0.008687337239583334,0.010986328125,0.4666666666666667,0.5333333333333333,0.6666666666666666,-0.004659525553385416,0.02126881917317708,5000
25,2,0.003908284505208333,-1.459765625,-1.4636739095052083,0.0015281542018633807,-0.004194186880353374,-0.000714111328125,0.001953125,2.8235066731770835,-0.8698527018229166,-3.693359375,0.0006006011269602538,0.007320658425321659,-0.0090576171875,-0.009765625,-0.0071451822916666664,-0.00390625,-0.0012227376302083334,-3.0517578125e-05,0.53515625,2.6484375,0.008343505859375,0.007080078125,0.5333333333333333,0.6,0.6666666666666666,-0.0002775065104166664,0.01767578125,5000
25,3,0.004111735026041666,-1.4597981770833333,-1.463909912109375,0.0013265877050702751,-0.002586711835432548,-0.0005106608072916667,0.0,2.82664794921875,-0.8680379231770833,-3.694685872395833,0.0007080332585365298,0.004292463291663,-0.0059163411458333336,-0.00634765625,-0.008199055989583334,-0.0078125,-0.0012247721354166667,0.0029296875,0.53515625,2.671875,0.0054056803385416664,-0.000732421875,0.4666666666666667,0.6666666666666666,0.4666666666666667,-0.0059715270996093745,0.017001546223958316,5000
25,4,0.00036214192708333335,-1.4609700520833333,-1.4613321940104167,0.0012664132493619411,-0.009105835084334771,-0.00426025390625,-0.001953125,2.8258992513020833,-0.8709920247395834,-3.696891276041667,0.0006431935004088719,0.006374187568853018,-0.0066650390625,-0.00390625,-0.00269775390625,0.0,-0.003017171223958333,0.0,0.53125,2.6484375,0.00240478515625,0.001953125,0.4666666666666667,0.6,0.6,-0.011230672200520833,0.014953918457031246,5000
25,5,0.004852294921875,-1.45927734375,-1.464129638671875,0.0014804266251965393,-0.003926363770308228,0.00022989908854166666,0.0048828125,2.8235188802083333,-0.868701171875,-3.6922200520833335,0.000656984856979646,0.006689495109539718,-0.00904541015625,-0.00390625,-0.0074462890625,-0.0078125,-0.0009684244791666667,-0.00390625,0.53125,2.6484375,0.009275309244791667,0.005859375,0.6,0.5333333333333333,0.6,-0.0028524271647135417,0.022097015380859373,5000
25,6,0.0012308756510416667,-1.461328125,-1.4625590006510416,0.001481383400172089,-0.005085169385120427,-0.003391520182291667,-0.001953125,2.827872721354167,-0.8669840494791666,-3.6948567708333333,0.0005132767634190119,0.0010477600840422094,-0.004691569010416666,0.0,-0.007051595052083333,-0.0078125,-0.004193115234375,-0.00390625,0.53125,2.6484375,0.001300048828125,0.007568359375,0.4666666666666667,0.4666666666666667,0.6,-0.013104400634765624,0.014252268473307284,5000
25,7,0.0011962890625,-1.46123046875,-1.4624267578125,0.0014530464092352604,-0.008448216205636015,-0.0034261067708333333,-0.00390625,2.8262532552083335,-0.8689453125,-3.695198567708333,0.0006332796760371901,0.005513211875361762,-0.00631103515625,-0.0078125,-0.006766764322916666,-0.00390625,-0.002406819661458333,0.0029296875,0.53125,2.6484375,0.0028849283854166666,0.000732421875,0.4666666666666667,0.5333333333333333,0.5333333333333333,-0.010112711588541665,0.016041259765624982,5000
25,8,0.000555419921875,-1.4613932291666667,-1.4619486490885416,0.0012369929653429786,-0.006387769121692624,-0.004066975911458334,-0.001953125,2.822802734375,-0.8684244791666667,-3.6912272135416666,0.0006385189673900683,0.003869905368381637,-0.009761555989583334,-0.0147705078125,-0.004972330729166667,0.0,-0.003973388671875,-0.0009765625,0.53515625,2.6484375,0.005694580078125,0.0078125,0.4,0.5333333333333333,0.6666666666666666,-0.008795369466145833,0.01944208780924479,5000
25,9,0.0029215494791666667,-1.4596354166666667,-1.4625569661458333,0.0011689701477959568,-0.0074500712825609355,-0.0017008463541666667,0.0029296875,2.82208251953125,-0.8696248372395833,-3.6917073567708334,0.000641281654123069,0.004353256743700711,-0.010481770833333333,-0.009765625,-0.009000651041666667,-0.004150390625,-0.000848388671875,0.0,0.53515625,2.6484375,0.008780924479166667,0.005859375,0.5333333333333333,0.5333333333333333,0.7333333333333333,-0.005559285481770833,0.023234252929687498,5000
25,10,-0.00021158854166666667,-1.46064453125,-1.4604329427083333,0.0015423984561020686,-0.010275431208245252,-0.004833984375,0.0,2.829443359375,-0.866455078125,-3.6958984375,0.000726768232220005,0.0012963718968149525,-0.0031209309895833333,-0.001953125,-0.007096354166666667,-0.00390625,-0.00216064453125,-0.0029296875,0.53515625,2.693359375,-0.0017130533854166667,0.0029296875,0.4666666666666667,0.5333333333333333,0.5333333333333333,-0.01619110107421875,0.012680664062499975,5000
25,11,0.0021952311197916668,-1.4586263020833334,-1.460821533203125,0.0011570010658072043,-0.004265477028701715,-0.0024271647135416666,0.0,2.8279988606770834,-0.87100830078125,-3.6990071614583333,0.0006908854368224755,0.0034275886681894544,-0.0045654296875,0.0,-0.006449381510416667,-0.002685546875,-0.004282633463541667,-0.0078125,0.53515625,2.6484375,0.0021382649739583332,0.0,0.4,0.4,0.4666666666666667,-0.012239990234375,0.014331970214843738,5000
25,12,0.004134114583333333,-1.4585286458333333,-1.4626627604166667,0.0013978324773521373,-0.003980018260046629,-0.00048828125,0.0009765625,2.828316243489583,-0.8670613606770833,-3.6953776041666666,0.0006902895840796891,0.0030848225739971,-0.004248046875,-0.001220703125,-0.004842122395833333,0.0,-0.0028910319010416667,-0.0009765625,0.53515625,2.6328125,0.003759765625,-0.005859375,0.5333333333333333,0.5333333333333333,0.4666666666666667,-0.008463948567708332,0.016561075846354162,5000
25,13,0.001556396484375,-1.4593098958333333,-1.4608662923177083,0.0011705852656551555,-0.005982946900781461,-0.0030659993489583334,0.0,2.8280843098958335,-0.8688639322916667,-3.6969482421875,0.0007823656587605042,0.003060675461724343,-0.00447998046875,0.0,-0.008317057291666667,-0.0078125,-0.004925537109375,0.0,0.53515625,2.671875,0.0014139811197916667,0.0,0.4666666666666667,0.4,0.4666666666666667,-0.009973246256510417,0.012825571695963541,5000
25,14,0.002655029296875,-1.4594075520833334,-1.4620625813802084,0.0014135921174944462,-0.0059574938533715985,-0.0019673665364583334,0.0,2.82347412109375,-0.8692586263020833,-3.692732747395833,0.0006900683264857271,0.007804112535726156,-0.009090169270833334,-0.00390625,-0.010428873697916667,-0.009765625,-0.0016194661458333334,0.0,0.53515625,2.662109375,0.007122802734375,0.005859375,0.4,0.6,0.6666666666666666,-0.00488311767578125,0.019685872395833335,5000
25,15,-0.002020263671875,-1.4598307291666666,-1.4578104654947917,0.0013763210250019552,-0.010619359197656624,-0.006642659505208333,-0.0078125,2.8264200846354166,-0.8680216471354166,-3.694441731770833,0.0006169372389908989,0.002264394450301309,-0.006144205729166667,-0.001708984375,-0.007869466145833334,-0.00390625,-0.001987711588541667,-0.00048828125,0.52734375,2.677734375,-0.0004984537760416666,0.00244140625,0.4,0.5333333333333333,0.5333333333333333,-0.012579854329427083,0.011668345133463534,5000
25,16,0.0039937337239583336,-1.4591145833333334,-1.4631083170572916,0.0014775341371848177,-0.005715217200264093,-0.000628662109375,0.0029296875,2.8266194661458335,-0.8692626953125,-3.6958821614583335,0.000620073267400902,0.0018709847455404519,-0.00594482421875,0.0,-0.0034912109375,-0.001953125,-0.0026102701822916666,-0.00390625,0.53515625,2.6640625,0.005316162109375,0.0078125,0.5333333333333333,0.4666666666666667,0.5333333333333333,-0.00791926066080729,0.017769724527994787,5000
25,17,0.000640869140625,-1.4608072916666666,-1.4614481608072916,0.0013578099182780933,-0.009895566409363557,-0.003981526692708333,0.0,2.826338704427083,-0.86693115234375,-3.6932698567708333,0.0006288408915034858,0.003913914694500622,-0.0062255859375,0.0,-0.0075113932291666664,-0.0078125,-0.0013142903645833334,-0.0009765625,0.53515625,2.671875,0.0022440592447916666,0.001953125,0.4,0.4666666666666667,0.5333333333333333,-0.011544392903645832,0.016105346679687497,5000
25,18,0.0027140299479166668,-1.4595703125,-1.4622843424479166,0.0012851668422612474,-0.008361805979842008,-0.0019083658854166666,0.0029296875,2.824959309895833,-0.87099609375,-3.6959554036458333,0.0006959386510397143,0.006556359139439191,-0.00760498046875,-0.0078125,-0.004838053385416667,0.0010986328125,-0.004960123697916667,-0.0029296875,0.53515625,2.65625,0.005696614583333333,0.0054931640625,0.5333333333333333,0.5333333333333333,0.6,-0.004988606770833333,0.01629659016927083,5000
25,19,0.002079264322916667,-1.4599609375,-1.4620402018229166,0.0013227879745095908,-0.00385926490249173,-0.0025431315104166665,0.0,2.824662272135417,-0.87017822265625,-3.694840494791667,0.0006577623455686125,0.005015010535678227,-0.007902018229166667,-0.0078125,-0.00938720703125,-0.00244140625,-0.003951009114583333,0.0,0.53125,2.6640625,0.00535888671875,0.0,0.4666666666666667,0.5333333333333333,0.4666666666666667,-0.006931050618489583,0.017097981770833333,5000
25,20,0.0038818359375,-1.4583658854166666,-1.4622477213541667,0.001241610599018211,-0.0040247434061603145,-0.0007405598958333333,0.0,2.8248616536458333,-0.8679768880208333,-3.6928385416666667,0.0006095468490032734,0.0063301842974412435,-0.00770263671875,0.0,-0.00831298828125,-0.0078125,-0.00360107421875,0.0,0.53515625,2.6640625,0.0069620768229166664,0.005126953125,0.4666666666666667,0.4,0.6666666666666666,-0.005118815104166666,0.01989786783854166,5000
25,21,0.0019673665364583334,-1.4607747395833333,-1.4627421061197916,0.001208203355895346,-0.0069223756582456235,-0.002655029296875,0.0048828125,2.82393798828125,-0.8688435872395833,-3.6927815755208333,0.0005623081209881749,0.003949695793301562,-0.008626302083333334,-0.0078125,-0.010050455729166666,-0.00390625,0.0008687337239583333,0.001953125,0.53515625,2.671875,0.005971272786458333,0.005859375,0.5333333333333333,0.6,0.6666666666666666,-0.008909810384114583,0.019417724609374992,5000
25,22,0.004740397135416667,-1.4583658854166666,-1.4631062825520833,0.0013524987147987123,-0.00045697999146147427,0.00011800130208333333,0.0,2.82379150390625,-0.8704305013020833,-3.694222005208333,0.0006525537386838814,0.004614991980517844,-0.008772786458333333,-0.0078125,-0.0018147786458333334,0.00390625,-0.0023701985677083335,-0.0078125,0.53515625,2.669921875,0.008890787760416666,0.0078125,0.4666666666666667,0.6,0.6,-0.002450663248697916,0.01995513916015624,5000
25,23,0.0003072102864583333,-1.4603190104166666,-1.460626220703125,0.0014874338319272823,-0.005314066284423111,-0.004315185546875,-0.00390625,2.8226643880208333,-0.8699137369791666,-3.692578125,0.0005697419600363151,0.00786218901918082,-0.00989990234375,-0.0078125,-0.003666178385416667,0.0,-0.0008443196614583334,0.001953125,0.53125,2.646484375,0.005584716796875,0.015625,0.4,0.6,0.6,-0.008191935221354165,0.01831059773763021,5000
25,24,0.006868489583333333,-1.4569986979166667,-1.4638671875,0.0011738702986756652,-0.0027101799753616656,0.00224609375,0.0,2.826973470052083,-0.8683878580729166,-3.695361328125,0.0005608949488370271,0.005355279639951001,-0.0055908203125,-0.006103515625,-0.009684244791666666,-0.005859375,-0.004862467447916667,-0.0078125,0.53515625,2.671875,0.0078369140625,0.0050048828125,0.4666666666666667,0.5333333333333333,0.6666666666666666,-0.0010666910807291664,0.017236328125,5000
25,25,0.0012044270833333334,-1.4603515625,-1.4615559895833334,0.0013088384734306518,-0.004983785593662463,-0.00341796875,-0.001953125,2.8229695638020833,-0.86929931640625,-3.692268880208333,0.0005985020596500113,0.005291670930700453,-0.0095947265625,-0.009765625,-0.00914306640625,-0.009765625,-0.0018961588541666667,-0.0029296875,0.53125,2.669921875,0.0061767578125,0.0087890625,0.3333333333333333,0.6,0.7333333333333333,-0.006469930013020833,0.01818216959635414,5000
25,26,-0.00025227864583333336,-1.4608723958333334,-1.4606201171875,0.0014035881578892974,-0.009569410418328842,-0.004874674479166666,-0.00390625,2.8197306315104167,-0.8741658528645834,-3.693896484375,0.0006711788055006786,0.0070702389251321735,-0.012833658854166667,-0.009765625,-0.006758626302083333,0.0,-0.005472819010416667,-0.00390625,0.52734375,2.640625,0.007958984375,0.009765625,0.4666666666666667,0.6666666666666666,0.6,-0.004061482747395833,0.020198567708333334,5000
25,27,0.001373291015625,-1.4597981770833333,-1.4611714680989583,0.0014286877678307771,-0.007893648682659732,-0.0032491048177083334,-0.00390625,2.8244425455729165,-0.86929931640625,-3.693741861979167,0.0006509123518257516,0.005977619659611807,-0.008121744791666666,-0.01171875,-0.0086669921875,-0.0078125,-0.002994791666666667,0.0,0.53515625,2.6640625,0.004872639973958333,0.004364013671875,0.4,0.6666666666666666,0.7333333333333333,-0.008333740234375,0.016121622721354163,5000
25,28,0.005190022786458333,-1.4591145833333334,-1.4643046061197917,0.001343121625661261,-0.0034677926879677088,0.000567626953125,0.0,2.8286376953125,-0.8673421223958333,-3.6959798177083334,0.0005638440036992228,0.0035128419905356427,-0.003926595052083333,-0.00390625,-0.005582682291666667,-0.0078125,-0.00428466796875,0.0048828125,0.53515625,2.671875,0.004494222005208334,0.009765625,0.4666666666666667,0.6,0.6666666666666666,-0.008165181477864583,0.01723861694335937,5000
25,29,0.005088297526041666,-1.45869140625,-1.4637797037760416,0.0014559611728171278,-0.004072129847223566,0.00046590169270833336,0.0,2.8259033203125,-0.8677978515625,-3.693701171875,0.0007633961654605071,0.003360674421487616,-0.006660970052083334,0.001953125,-0.00445556640625,0.0,-0.000994873046875,-0.00390625,0.53515625,2.6484375,0.007126871744791667,-0.00048828125,0.4666666666666667,0.4666666666666667,0.4,-0.006946156819661458,0.02151494344075521,5000
25,30,0.004498291015625,-1.458984375,-1.463482666015625,0.0014069165567528977,-0.0036825088856033317,-0.00012410481770833333,0.0,2.8287679036458333,-0.8656494140625,-3.6944173177083335,0.000570060285097059,0.0022483865625163605,-0.00379638671875,-0.0009765625,-0.006131998697916667,-0.00390625,2.6448567708333334e-05,0.0,0.53125,2.65625,0.0036722819010416665,0.001556396484375,0.4666666666666667,0.5333333333333333,0.6666666666666666,-0.0075175984700520835,0.014878794352213535,5000
25,31,0.004005940755208334,-1.4593424479166666,-1.463348388671875,0.0011551435551603456,-0.00430548043272308,-0.000616455078125,0.00390625,2.8274210611979167,-0.86595458984375,-3.693375651041667,0.0006387391071055766,0.004665033535785266,-0.005143229166666667,-0.0078125,-0.006795247395833333,-0.00390625,-0.004624430338541667,-0.00390625,0.53125,2.671875,0.004526774088541667,0.0048828125,0.5333333333333333,0.5333333333333333,0.6,-0.009323984781901041,0.018139699300130208,5000
26,0,-0.0016337076822916666,-1.4619140625,-1.4602803548177083,0.001592756264782321,-0.010587713630996257,-0.006256103515625,0.0,2.8283121744791666,-0.869140625,-3.6974527994791666,0.0006699447185256921,0.002398973871395159,-0.004252115885416667,-0.001953125,-0.008931477864583334,-0.00634765625,0.0016560872395833333,0.00390625,0.53515625,2.6796875,-0.0020039876302083335,0.0009765625,0.4666666666666667,0.6,0.5333333333333333,-0.01619074503580729,0.011690368652343748,5000
26,1,0.0007242838541666667,-1.4608723958333334,-1.4615966796875,0.0011100730084179283,-0.0070725606684161136,-0.0038981119791666667,-0.001953125,2.8282755533854167,-0.8691691080729167,-3.6974446614583334,0.0006437916861639892,0.004997774963461373,-0.004288736979166667,-0.00390625,-0.0043212890625,0.0,-0.004182942708333333,0.0,0.53125,2.65625,0.000390625,-0.003662109375,0.4,0.5333333333333333,0.4666666666666667,-0.01044921875,0.01120625813802083,5000
26,2,0.0011454264322916666,-1.4611328125,-1.4622782389322917,0.0013565056438499042,-0.00888789782838692,-0.0034769694010416668,0.00146484375,2.82996826171875,-0.8680135091145833,-3.697981770833333,0.0007485777864426035,0.0004706175115660804,-0.0025960286458333332,0.0,-0.007088216145833334,-0.009765625,-0.003497314453125,-0.001953125,0.53515625,2.6484375,-0.0008809407552083333,0.001953125,0.5333333333333333,0.4666666666666667,0.5333333333333333,-0.015188344319661458,0.013306070963541661,5000
26,3,0.0015909830729166667,-1.4596354166666667,-1.4612263997395833,0.0014753683305371358,-0.008899899070759833,-0.0030314127604166665,0.0,2.8245524088541667,-0.8696044921875,-3.6941569010416666,0.0005505828077223791,0.007294207508403542,-0.008011881510416667,0.0,-0.007918294270833333,-0.005615234375,-0.0024556477864583334,-0.0029296875,0.53515625,2.65625,0.00498046875,0.00543212890625,0.4666666666666667,0.4666666666666667,0.5333333333333333,-0.009371134440104166,0.019113057454427068,5000
26,4,0.0016092936197916667,-1.4600260416666666,-1.4616353352864584,0.001380927435012075,-0.0057332912058654555,-0.0030131022135416667,0.0,2.831742350260417,-0.86885986328125,-3.7006022135416665,0.0006421800572191034,0.0003482442218734477,-0.0008219401041666667,0.0078125,-0.006612141927083333,-0.0078125,-0.00506591796875,-0.00390625,0.52734375,2.6875,-0.002191162109375,-0.005401611328125,0.4666666666666667,0.4,0.4,-0.016439259847005207,0.012026570638020824,5000
26,5,0.002567545572916667,-1.4583658854166666,-1.4609334309895834,0.0011766438315076763,-0.006160996068863073,-0.0020548502604166665,-0.001953125,2.82200927734375,-0.8690144856770833,-3.691023763020833,0.0007288059008546226,0.008136791423737386,-0.010555013020833334,-0.00390625,-0.009110514322916667,-0.0078125,-0.004783121744791666,-0.0029296875,0.53515625,2.65625,0.008500162760416667,0.01336669921875,0.3333333333333333,0.5333333333333333,0.6666666666666666,-0.005417683919270833,0.02249776204427083,5000
26,6,0.00022176106770833333,-1.46259765625,-1.4628194173177083,0.0012485252485620038,-0.00934804433874941,-0.004400634765625,0.0,2.8244873046875,-0.8697998046875,-3.694287109375,0.0006260914608887969,0.00856964390605541,-0.008076985677083334,-0.001953125,-0.0073486328125,-0.0078125,-0.00244140625,0.0,0.53515625,2.671875,0.0036763509114583334,0.00390625,0.4666666666666667,0.5333333333333333,0.6,-0.008258107503255209,0.015941416422526028,5000
26,7,0.0015401204427083334,-1.4616536458333333,-1.4631937662760417,0.0013666712699349627,-0.009120143247376734,-0.003082275390625,-0.0029296875,2.8276936848958334,-0.8692057291666667,-3.6968994140625,0.0007570062214342231,0.0057300921153076246,-0.00487060546875,0.0,-0.005879720052083333,-0.0078125,-0.006376139322916667,-0.00390625,0.53515625,2.65625,0.001788330078125,0.001953125,0.4,0.4666666666666667,0.5333333333333333,-0.011074676513671874,0.01468002319335936,5000
26,8,0.004671223958333333,-1.4581380208333334,-1.4628092447916667,0.0012972037435013697,-0.0036912354399971444,4.8828125e-05,0.0,2.8233683268229166,-0.8707804361979167,-3.6941487630208334,0.00063545768629208,0.00759240787385468,-0.009195963541666666,-0.00390625,-0.005330403645833333,-0.0078125,-0.0011739095052083334,-0.0029296875,0.53515625,2.65625,0.009244791666666667,0.005859375,0.4666666666666667,0.6,0.6,-0.0036376953125,0.02179463704427082,5000
26,9,0.007407633463541666,-1.4580078125,-1.4654154459635416,0.001319264063374001,-0.001164514961782549,0.0027852376302083333,0.0009765625,2.821830240885417,-0.86873779296875,-3.690568033854167,0.0007565885407347276,0.0049577589059868225,-0.010734049479166667,-0.01171875,-0.00557861328125,-0.0042724609375,-0.004066975911458334,0.0,0.53515625,2.646484375,0.013519287109375,0.01171875,0.6,0.6666666666666666,0.8,0.0021519978841145833,0.025298360188802063,5000
26,10,-0.000494384765625,-1.458984375,-1.458489990234375,0.0014234307648243658,-0.004360693658208929,-0.005116780598958333,0.0,2.8275349934895835,-0.8688028971354167,-3.696337890625,0.0007351450096617309,0.005727225049414326,-0.005029296875,0.0,-0.0053955078125,-0.00390625,-0.0014058430989583334,0.00146484375,0.53515625,2.671875,-8.748372395833333e-05,0.0068359375,0.4666666666666667,0.4666666666666667,0.5333333333333333,-0.015307769775390626,0.013966878255208334,5000
26,11,0.003330485026041667,-1.4576497395833334,-1.460980224609375,0.0012994019154193132,-0.005413055905116337,-0.0012919108072916667,0.00390625,2.8295694986979165,-0.86942138671875,-3.698990885416667,0.0007200486730096517,0.0015715845609732425,-0.002994791666666667,0.00146484375,-0.008902994791666667,-0.0078125,-0.004227701822916667,-0.001953125,0.53515625,2.6640625,0.001702880859375,-0.001953125,0.5333333333333333,0.4,0.4666666666666667,-0.010930938720703125,0.014203084309895829,5000
26,12,0.003422037760416667,-1.4580078125,-1.4614298502604166,0.0013505042246430216,-0.0031317243128118556,-0.0012003580729166667,0.0009765625,2.8283935546875,-0.8665771484375,-3.694970703125,0.0006031130485926742,0.002815975917362932,-0.004170735677083333,0.0010986328125,-0.007466634114583333,-0.014892578125,-0.0058024088541666664,-0.00390625,0.53125,2.6796875,0.0029703776041666665,0.0001220703125,0.5333333333333333,0.4666666666666667,0.5333333333333333,-0.010315043131510417,0.015739339192708326,5000
