source_layer,source_head,observation_layer,T_AC,T_CA,T_residual,delta_norm_AC,delta_norm_CA,direction_norm_AC,direction_norm_CA,dot_product_AC,dot_product_CA,pair_count
27,31,27,0.013332103737729995,0.012827762725282809,0.013079933231506403,0.44459725432097913,0.40444084331393243,17.51771710291505,17.51771710291505,0.1166044686222449,0.18493889207020403,80
27,31,28,0.013959991056776744,0.012263398319146291,0.013111694687961518,0.488420482352376,0.4472982581704855,18.929197051003577,18.929197051003577,0.1409807018004358,0.23604003118816763,80
27,31,29,0.01360901102373191,0.012443372627990357,0.013026191825861132,0.5397397976368665,0.49949257001280783,20.682451469451188,20.682451469451188,0.13252651360817252,0.29376822668127717,80
27,31,30,0.013211073824720643,0.012666488404283882,0.012938781114502262,0.6098736252635717,0.5645917389541865,23.067972473055125,23.067972473055125,0.06215762784704566,0.33736259103752675,80
27,31,31,0.01304238447175976,0.012642460791948907,0.012842422631854334,0.7105972722172738,0.6521148163825273,26.091784757748247,26.091784757748247,0.08986883042380214,0.40133792655542494,80
27,31,32,0.012434105202805768,0.013031054218163262,0.012732579710484516,1.030126152932644,0.8935460709035397,37.131452564150095,37.131452564150095,1.9004301272332669,1.4821249460801482,80
28,0,28,0.013567932685202778,0.012078330119447856,0.012823131402325317,0.5504088699817657,0.5114104215055704,18.929197051003577,18.929197051003577,0.06307293402496725,0.17726830462925136,80
28,0,29,0.013360650018933029,0.01226391968034477,0.0128122848496389,0.6040572624653577,0.5663289554417134,20.682451469451188,20.682451469451188,0.05076211200794205,0.21707177418284118,80
28,0,30,0.012993898802125158,0.012537684040410113,0.012765791421267636,0.6769977767020464,0.6338182218372822,23.067972473055125,23.067972473055125,-0.05634170961566269,0.25039730514399705,80
28,0,31,0.01311159160850366,0.012492147887993355,0.012801869748248507,0.7767290901392698,0.7268940914422274,26.091784757748247,26.091784757748247,0.016948921605944633,0.30177771039307116,80
28,0,32,0.013301182778923249,0.012775173574391374,0.013038178176657311,1.0939208194613457,0.976052337884903,37.131452564150095,37.131452564150095,1.4565260184928774,1.0286151967942714,80
28,1,28,0.014342832426336827,0.012868284023261367,0.013605558224799096,0.6466822482645511,0.6110366810113191,18.929197051003577,18.929197051003577,0.3925288122380152,0.5035500178579241,80
28,1,29,0.01415382538443737,0.012829587092528526,0.013491706238482948,0.7066383704543113,0.6704196564853191,20.682451469451188,20.682451469451188,0.4397408119868487,0.5916703483089805,80
28,1,30,0.013638011075090616,0.01304538242043236,0.013341696747761488,0.7851659592241049,0.7433510307222605,23.067972473055125,23.067972473055125,0.37240924811922016,0.6391611561179161,80
28,1,31,0.013378493548952975,0.013067442416581799,0.013222967982767387,0.8954068802297115,0.8451429374516011,26.091784757748247,26.091784757748247,0.4209832545369864,0.7005632922984659,80
28,1,32,0.012839775045449642,0.012967990246704631,0.012903882646077136,1.2250750459730626,1.1063354000449181,37.131452564150095,37.131452564150095,1.770583158917725,1.5897168634459375,80
28,2,28,0.013457936286840777,0.012083897888967954,0.012770917087904366,0.5477592591196299,0.5076643537729979,18.929197051003577,18.929197051003577,0.02426317462231964,0.14005490883719177,80
28,2,29,0.013394334105760209,0.012233483570253157,0.012813908838006684,0.6015769019722939,0.5632055174559355,20.682451469451188,20.682451469451188,-0.009029790759086609,0.19685083765070885,80
28,2,30,0.012893768079885603,0.012590039104338757,0.012741903592112181,0.6737329732626677,0.6309213954955339,23.067972473055125,23.067972473055125,-0.13783121099695564,0.22953144600614905,80
28,2,31,0.012609681185040245,0.012727355965716924,0.012668518575378585,0.7761108286678791,0.7223761901259422,26.091784757748247,26.091784757748247,-0.14773991703987122,0.2545881484635174,80
28,2,32,0.012418919290939811,0.012842230541440357,0.012630574916190084,1.088843085616827,0.9701610527932644,37.131452564150095,37.131452564150095,1.023894854914397,1.021991542354226,80
28,3,28,0.013744019547840481,0.01225724647683819,0.013000633012339335,0.5329980820417404,0.4920814160257578,18.929197051003577,18.929197051003577,0.11923922519199551,0.21161267107818277,80
28,3,29,0.013708712618000617,0.012332001883396514,0.013020357250698566,0.5875526584684849,0.5465212892740965,20.682451469451188,20.682451469451188,0.13451727029168978,0.26351129105314613,80
28,3,30,0.013442551583420937,0.012556213215759726,0.012999382399590332,0.6594569444656372,0.6117650825530291,23.067972473055125,23.067972473055125,0.09502118737436831,0.31985003636218606,80
28,3,31,0.013243952468690168,0.012647782541216656,0.012945867504953412,0.7623808898031712,0.7044412903487682,26.091784757748247,26.091784757748247,0.20358610413968564,0.4612176952883601,80
28,3,32,0.013464697327071918,0.01241577984540072,0.01294023858623632,1.0814367651939392,0.9502315632998943,37.131452564150095,37.131452564150095,2.0294634737074375,1.266428958810866,80
28,4,28,0.013834494643953121,0.012367745292294785,0.013101119968123954,0.49409230686724187,0.4495819877833128,18.929197051003577,18.929197051003577,0.1062721513910219,0.2193618166493252,80
28,4,29,0.013651610092620104,0.012356614535474365,0.013004112314047234,0.5450897704809904,0.5014501813799143,20.682451469451188,20.682451469451188,0.10395422638393939,0.2852795143146068,80
28,4,30,0.013101278469912358,0.012658764715411053,0.012880021592661706,0.6153085011988878,0.5664606906473637,23.067972473055125,23.067972473055125,0.014654890540987254,0.3355291597545147,80
28,4,31,0.01283752198156094,0.012597041800745501,0.012717281891153221,0.716060085222125,0.6545289855450391,26.091784757748247,26.091784757748247,0.0149648598395288,0.36487834341824055,80
28,4,32,0.012723371715628673,0.012581104862601934,0.012652238289115304,1.0299764543771743,0.8968391351401805,37.131452564150095,37.131452564150095,1.8754065914079547,1.126085079833865,80
28,5,28,0.013785366496020402,0.012309891054570699,0.01304762877529555,0.5180361051112413,0.478636059910059,18.929197051003577,18.929197051003577,0.07051040688529611,0.1742687774822116,80
28,5,29,0.01369412092476523,0.012449641115608756,0.013071881020186993,0.567975876107812,0.5295239318162203,20.682451469451188,20.682451469451188,0.054196450673043725,0.21095233117230236,80
28,5,30,0.013312227287669032,0.012613424581059008,0.012962825934364021,0.6390965767204762,0.5933516755700111,23.067972473055125,23.067972473055125,-0.04790139300748706,0.2748845785856247,80
28,5,31,0.013290304971110344,0.012825296767869077,0.01305780086948971,0.7345446288585663,0.6795371077954769,26.091784757748247,26.091784757748247,0.006230471143499017,0.3066060611978173,80
28,5,32,0.01296099887681521,0.012602076115717864,0.012781537496266537,1.0625943854451179,0.9324717603623867,37.131452564150095,37.131452564150095,1.5802538061514497,0.9597185263410211,80
28,6,28,0.013778660524758379,0.012097275947039066,0.012937968235898722,0.49964205324649813,0.4598868038505316,18.929197051003577,18.929197051003577,0.09510096092708409,0.18517734627239407,80
28,6,29,0.013604465599735249,0.012399374211418035,0.013001919905576642,0.5513306338340044,0.5114252965897321,20.682451469451188,20.682451469451188,0.07615901310928166,0.233103957795538,80
28,6,30,0.01320161046874091,0.012856119161779134,0.013028864815260022,0.6203521344810724,0.573866431415081,23.067972473055125,23.067972473055125,0.003426618129014969,0.3034337754826993,80
28,6,31,0.012874433020897413,0.01263726570050494,0.012755849360701177,0.7210558164864779,0.6634007226675749,26.091784757748247,26.091784757748247,-0.015001316368579865,0.3356523109599948,80
28,6,32,0.012590848986383208,0.012719108597593731,0.012654978791988469,1.0487779289484025,0.9124193035066128,37.131452564150095,37.131452564150095,1.252278546243906,1.425263678841293,80
28,7,28,0.013797385444399879,0.012320594716220512,0.013058990080310195,0.5226768769323826,0.4844652824103832,18.929197051003577,18.929197051003577,0.10971475879196077,0.19982419181615113,80
28,7,29,0.013657218605794696,0.012445052016903446,0.01305113531134907,0.5728520702570676,0.5361305709928275,20.682451469451188,20.682451469451188,0.10288358118850738,0.25727415438741447,80
28,7,30,0.013207681385847537,0.012859983803900831,0.013033832594874183,0.6421195633709431,0.6005282655358315,23.067972473055125,23.067972473055125,0.004012948740273714,0.3324646696448326,80
28,7,31,0.012929145419494147,0.012845602313063864,0.012887373866279006,0.7411782138049603,0.6884978577494621,26.091784757748247,26.091784757748247,0.03047383725643158,0.38187971645966173,80
28,7,32,0.012181135409514354,0.013359679709901684,0.012770407559708019,1.0668629623949528,0.9443867541849613,37.131452564150095,37.131452564150095,1.2556909948587418,1.2019588535651564,80
28,8,28,0.016512707464539745,0.015041048071088881,0.015776877767814314,0.7646727792918682,0.7331020213663578,18.929197051003577,18.929197051003577,1.2904901287751271,1.386420128471218,80
28,8,29,0.016340070698220188,0.015042684084073698,0.015691377391146944,0.8356884472072125,0.8002497132867574,20.682451469451188,20.682451469451188,1.4538702139863744,1.6204238833393902,80
28,8,30,0.015579557998898963,0.014981383163467398,0.01528047058118318,0.9192727543413639,0.877828810364008,23.067972473055125,23.067972473055125,1.550494203204289,1.8267802216112614,80
28,8,31,0.015096885123011817,0.014900336266128989,0.014998610694570404,1.035383326932788,0.9835303906351328,26.091784757748247,26.091784757748247,1.836793716531247,2.1786502977367492,80
28,8,32,0.01421539232784994,0.014323897275244236,0.014269644801547087,1.3552011821419,1.2347434144467115,37.131452564150095,37.131452564150095,4.071213430725038,3.9892838068306444,80
28,9,28,0.014329740093921827,0.012658244271619878,0.013493992182770854,0.6161615431308747,0.5881747711449862,18.929197051003577,18.929197051003577,0.3891083681490272,0.4391764790052548,80
28,9,29,0.01432895035927686,0.013110382282502542,0.013719666320889702,0.6816074565052986,0.6529643837362528,20.682451469451188,20.682451469451188,0.5977653653593734,0.675807586312294,80
28,9,30,0.014080818865431865,0.0135838092625022,0.013832314063967031,0.7633121039718389,0.7259215530008077,23.067972473055125,23.067972473055125,0.8361255119321868,0.7589191248174757,80
28,9,31,0.01392610970052317,0.013621068229622325,0.013773588965072747,0.8801386568695306,0.8276465576142072,26.091784757748247,26.091784757748247,1.2025660339742898,0.9311378869228065,80
28,9,32,0.013066632339871376,0.014111206499956097,0.013588919419913737,1.272074180096388,1.1025600098073483,37.131452564150095,37.131452564150095,2.756044123508036,2.5203276557847856,80
28,10,28,0.014674536065979283,0.012509423767414773,0.013591979916697028,0.5604321837425232,0.5193944666534662,18.929197051003577,18.929197051003577,0.32387918429449203,0.4315599765162915,80
28,10,29,0.01439015732066764,0.01292320378970544,0.01365668055518654,0.6124636042863131,0.5718584977090359,20.682451469451188,20.682451469451188,0.40568894762545826,0.5539362158160657,80
28,10,30,0.013998557950276335,0.013209807497423754,0.013604182723850045,0.6826170548796654,0.6380325201898813,23.067972473055125,23.067972473055125,0.36366414348594844,0.7101759315468371,80
28,10,31,0.013470553657265327,0.013465181900392054,0.01346786777882869,0.7832225397229194,0.7302843764424324,26.091784757748247,26.091784757748247,0.48010631958022715,0.9008704720064997,80
28,10,32,0.013123139889739833,0.013476267058126722,0.013299703473933278,1.10583987981081,0.9754374861717224,37.131452564150095,37.131452564150095,2.1049894535914064,2.3303287498652936,80
28,11,28,0.011690960593705313,0.01030235287475989,0.010996656734232602,0.7163566783070564,0.684716398641467,18.929197051003577,18.929197051003577,-0.7734213209245354,-0.6457623632624745,80
28,11,29,0.011265709716326455,0.01079648057848317,0.011031095147404812,0.7728010691702366,0.741103645414114,20.682451469451188,20.682451469451188,-0.9609660253860056,-0.6687137847067788,80
28,11,30,0.011093675719251905,0.011183736563179992,0.011138706141215949,0.8519395258277654,0.8181213095784188,23.067972473055125,23.067972473055125,-1.1846838902682066,-0.7477119509130716,80
28,11,31,0.01081654830268235,0.011092887177528609,0.01095471774010548,0.9641981676220894,0.9209767937660217,26.091784757748247,26.091784757748247,-1.486313947616145,-1.0029003252275288,80
28,11,32,0.010988038408027024,0.011371514711561304,0.011179776559794165,1.3085189133882522,1.1915087684988976,37.131452564150095,37.131452564150095,-0.6320135246962308,-1.3312844518572091,80
28,12,28,0.015253655314790393,0.013858313261539478,0.014555984288164936,0.5383655954152345,0.49650447629392147,18.929197051003577,18.929197051003577,0.33655679028015584,0.4388148733880371,80
28,12,29,0.015109084805180828,0.01391731905856659,0.01451320193187371,0.5906580943614245,0.5503916665911674,20.682451469451188,20.682451469451188,0.37414502394385635,0.561157004814595,80
28,12,30,0.014493876497135716,0.01420707657512139,0.014350476536128552,0.6642461165785789,0.6175577662885189,23.067972473055125,23.067972473055125,0.3853847933001816,0.702815165463835,80
28,12,31,0.014317695994009227,0.013978372450662847,0.014148034222336037,0.7670262716710567,0.7132991757243872,26.091784757748247,26.091784757748247,0.59054443128407,0.9373771221376955,80
28,12,32,0.014437181168068492,0.014543157222578883,0.014490169195323688,1.1265901386737824,0.9878977343440056,37.131452564150095,37.131452564150095,3.6248900648206472,2.923834767192602,80
28,13,28,0.015604245388021808,0.01409890890411134,0.014851577146066573,0.5426112167537213,0.49763677939772605,18.929197051003577,18.929197051003577,0.3732718122191727,0.4422750859986991,80
28,13,29,0.015556262673680977,0.014398344319442914,0.014977303496561945,0.5939247958362103,0.5515443794429302,20.682451469451188,20.682451469451188,0.39346475212369114,0.5961287982296198,80
28,13,30,0.015747645357350848,0.014713415799064933,0.01523053057820789,0.6695621438324452,0.618898794054985,23.067972473055125,23.067972473055125,0.47611612151376903,0.7944803420919925,80
28,13,31,0.015998690945900763,0.014899967801967406,0.015449329373934085,0.7853479001671075,0.7251388750970363,26.091784757748247,26.091784757748247,0.9212060924619436,1.1406927528791129,80
28,13,32,0.018115532695037472,0.017025328932777483,0.017570430813907478,1.232881525158882,1.094740580022335,37.131452564150095,37.131452564150095,7.248888541199267,5.357476606220007,80
28,14,28,0.01943889975436832,0.01796613402912044,0.018702516891744382,0.8466766495257616,0.8206028986722231,18.929197051003577,18.929197051003577,1.7621254883473738,1.8833382943179457,80
28,14,29,0.01874373129016931,0.018219866808499317,0.018481799049334315,0.9080061875283718,0.8868966564536095,20.682451469451188,20.682451469451188,1.9288196409586817,2.325008611334488,80
28,14,30,0.01806495338464629,0.018349951507707372,0.01820745244617683,0.9958331633359194,0.968834127113223,23.067972473055125,23.067972473055125,2.2443404133431613,2.9883000184316186,80
28,14,31,0.018765781418187542,0.019348340385050733,0.019057060901619138,1.1646141830831767,1.1335702318698169,26.091784757748247,26.091784757748247,3.479099024273455,4.4702397882938385,80
28,14,32,0.023367257269455877,0.02359156312604682,0.02347941019775135,1.8792320042848587,1.8220579236745835,37.131452564150095,37.131452564150095,19.166255837492645,17.45124153532088,80
28,15,28,0.012946626526581895,0.011463038061003772,0.012204832293792833,0.5465038407593965,0.5044973626732826,18.929197051003577,18.929197051003577,-0.11699838654603809,0.001760640973225236,80
28,15,29,0.012844325281275815,0.01146917412465882,0.012156749702967318,0.5981009259819985,0.556942681223154,20.682451469451188,20.682451469451188,-0.13788686762563884,0.039232056494802235,80
28,15,30,0.012362342963479022,0.01184290229493854,0.012102622629208781,0.6694749485701322,0.620194285362959,23.067972473055125,23.067972473055125,-0.22030086228623985,0.09632721054367721,80
28,15,31,0.012131489787361716,0.011826113528638871,0.011978801658000294,0.771192516386509,0.7152410350739956,26.091784757748247,26.091784757748247,-0.3371437514200807,-0.034258362650871274,80
28,15,32,0.010753222757921321,0.011123651910929766,0.010938437334425543,1.1017456948757172,0.9828873343765736,37.131452564150095,37.131452564150095,-1.6965442275628448,-0.8957289464771747,80
28,16,28,0.02310381871939171,0.021405107468308416,0.022254463093850062,1.314482169598341,1.2965563431382179,18.929197051003577,18.929197051003577,4.61402045423165,4.667740710359067,80
28,16,29,0.021867963539261837,0.020415954914642497,0.021141959226952167,1.4100661180913447,1.3946393128484487,20.682451469451188,20.682451469451188,4.831347040552646,4.943991863913834,80
28,16,30,0.020509747696632986,0.01989802649604826,0.020203887096340623,1.531828446686268,1.5183074839413166,23.067972473055125,23.067972473055125,5.24084011237137,5.543385271355509,80
28,16,31,0.019473535285214894,0.01938522764139634,0.01942938146330562,1.6999712835997343,1.685982509329915,26.091784757748247,26.091784757748247,6.084705474600196,6.498338248580694,80
28,16,32,0.017629127490363317,0.01787233046675283,0.017750728978558075,2.169718823209405,2.0854464430361985,37.131452564150095,37.131452564150095,10.33468061555177,9.16198344444856,80
28,17,28,0.013638345954279884,0.012127948178522275,0.01288314706640108,0.567567890509963,0.5290099821984768,18.929197051003577,18.929197051003577,0.014342353492975236,0.11505110003054142,80
28,17,29,0.013428769710208144,0.012385880653141612,0.012907325181674877,0.6265499025583268,0.5846932820975781,20.682451469451188,20.682451469451188,0.01197519009001553,0.18210446869488806,80
28,17,30,0.013107221939942803,0.012658357740053815,0.01288278983999831,0.7040091663599014,0.6547391559928656,23.067972473055125,23.067972473055125,-0.08513848334550858,0.21069880994036794,80
28,17,31,0.012673954819956635,0.012483885276105866,0.01257892004803125,0.8202242136001587,0.7554580058902503,26.091784757748247,26.091784757748247,-0.08193313446827233,0.1997582560405135,80
28,17,32,0.012461878769772738,0.011830779178580997,0.012146328974176867,1.2112919852137565,1.0392522260546684,37.131452564150095,37.131452564150095,3.1776600955054164,0.5542885245755315,80
28,18,28,0.013681189429132701,0.012380927983076617,0.013031058706104659,0.4948129951953888,0.45150675997138023,18.929197051003577,18.929197051003577,0.09960333222988993,0.20650365932378917,80
28,18,29,0.01339886136795485,0.012504753859889205,0.012951807613922027,0.5522411815822125,0.50378034748137,20.682451469451188,20.682451469451188,0.04911567235831171,0.2683019952150062,80
28,18,30,0.012805288040362938,0.012822004974566426,0.012813646507464683,0.6298659030348063,0.5679942198097706,23.067972473055125,23.067972473055125,-0.030276304064318537,0.3122842882759869,80
28,18,31,0.0127078057232211,0.012881893997291626,0.012794849860256363,0.737111646682024,0.6558420039713383,26.091784757748247,26.091784757748247,0.041706374287605284,0.31410163547843695,80
28,18,32,0.012883845521082548,0.013024668660432327,0.012954257090757437,1.0690579816699028,0.8983322389423847,37.131452564150095,37.131452564150095,3.1667046871036293,0.7719293251633644,80
28,19,28,0.015257241637857532,0.013791005532220879,0.014524123585039204,0.7274749580770731,0.6972884345799685,18.929197051003577,18.929197051003577,0.6856898064725101,0.7850478649837896,80
28,19,29,0.015148027546456434,0.013940681580197633,0.014544354563327033,0.8017450224608182,0.761013113707304,20.682451469451188,20.682451469451188,0.8043555961688981,0.9543165049050003,80
28,19,30,0.01454306920441013,0.014429525358752925,0.014486297281581528,0.8903612803667784,0.8386611778289079,23.067972473055125,23.067972473055125,0.8746433792402968,1.1752468411810697,80
28,19,31,0.014502863410325518,0.014243788263911483,0.0143733258371185,1.0081311002373696,0.9481539394706487,26.091784757748247,26.091784757748247,1.1151753477286548,1.4281108771450817,80
28,19,32,0.012974305078887482,0.013921955106206951,0.013448130092547216,1.3673698656260966,1.2355096131563186,37.131452564150095,37.131452564150095,0.4788299985229969,2.6950744453817608,80
28,20,28,0.01459488515662315,0.013024339996354684,0.013809612576488918,0.5886082470417022,0.5538543723523617,18.929197051003577,18.929197051003577,0.2506261907750741,0.3761812505777925,80
28,20,29,0.014132825374304048,0.013012832660842832,0.01357282901757344,0.638036597892642,0.606796046346426,20.682451469451188,20.682451469451188,0.2304222732782364,0.3868579322937876,80
28,20,30,0.013731730946528842,0.013442427814089797,0.01358707938030932,0.7111148543655872,0.6763218659907579,23.067972473055125,23.067972473055125,0.21330495858564974,0.5001942241564393,80
28,20,31,0.013244769697314496,0.013271184662283986,0.013257977179799242,0.8203814446926116,0.7735058575868606,26.091784757748247,26.091784757748247,0.23479475658386945,0.5963133285753429,80
28,20,32,0.01265927650322567,0.013529149196233447,0.013094212849729558,1.1883415162563324,1.0668184958398341,37.131452564150095,37.131452564150095,1.529661600664258,2.175010781921446,80
28,21,28,0.013530875332435244,0.012014088733485551,0.012772482032960396,0.6153730329126119,0.5826522715389728,18.929197051003577,18.929197051003577,-0.01704731120262295,0.09298196812160313,80
28,21,29,0.013251906971754579,0.012167186616989057,0.012709546794371817,0.6648657467216254,0.6340029381215573,20.682451469451188,20.682451469451188,-0.007741529634222389,0.1378838077187538,80
28,21,30,0.012846085471346668,0.012373147320113275,0.012609616395729972,0.739647501334548,0.7059244070202112,23.067972473055125,23.067972473055125,-0.061749265051912514,0.1815972227603197,80
28,21,31,0.012635380372285,0.01240288678836805,0.012519133580326525,0.847410400211811,0.8048375219106674,26.091784757748247,26.091784757748247,-0.022751843044534325,0.2036962816491723,80
28,21,32,0.012242033215989068,0.012171100245586786,0.012206566730787927,1.2125612057745456,1.1048615530133248,37.131452564150095,37.131452564150095,1.388189908117056,0.3359496135264635,80
28,22,28,0.013973770911820792,0.012507205611757399,0.013240488261789096,0.5194029182195663,0.48293744809925554,18.929197051003577,18.929197051003577,0.1620306993718259,0.27464560088701545,80
28,22,29,0.01378504674842702,0.012723315638640997,0.013254181193534009,0.5717161156237125,0.5357688255608082,20.682451469451188,20.682451469451188,0.16984803439117968,0.328286460833624,80
28,22,30,0.013210101983395362,0.0128156813736382,0.01301289167851678,0.6429508488625288,0.6021240744739771,23.067972473055125,23.067972473055125,0.10721827768720686,0.40897510964423417,80
28,22,31,0.012998313205889645,0.012834106434064551,0.012916209819977098,0.7423617664724589,0.693476765230298,26.091784757748247,26.091784757748247,0.188019416667521,0.5220753685571253,80
28,22,32,0.012935200322704076,0.012927467446934316,0.012931333884819197,1.0601966232061386,0.9344491086900234,37.131452564150095,37.131452564150095,1.4905424293130636,1.3732009995728731,80
28,23,28,0.014394996100986646,0.01280835013600381,0.01360167311849523,0.6012531023472547,0.5636714365333318,18.929197051003577,18.929197051003577,0.33712728589307517,0.4425286433659494,80
28,23,29,0.014230139025312383,0.012962163678844263,0.013596151352078322,0.6531948018819094,0.6163270808756351,20.682451469451188,20.682451469451188,0.35655413786880674,0.493104915576987,80
28,23,30,0.013777788113821998,0.013057280209795862,0.01341753416180893,0.727090223133564,0.6885424576699734,23.067972473055125,23.067972473055125,0.3019355598371476,0.6056822160724551,80
28,23,31,0.013529808835119183,0.013290144712527763,0.013409976773823473,0.8350446097552776,0.7955667413771152,26.091784757748247,26.091784757748247,0.4090256008785218,0.7393780317157507,80
28,23,32,0.013045282897701327,0.01336748040898783,0.01320638165334458,1.2011472642421723,1.0853385947644711,37.131452564150095,37.131452564150095,2.158513368666172,2.3362228598445656,80
28,24,28,0.01373606287684197,0.012437376969364778,0.013086719923103375,0.4780919462442398,0.43776554316282273,18.929197051003577,18.929197051003577,0.15070130460662767,0.28154010109137745,80
28,24,29,0.013488457325183844,0.012489544281834242,0.012989000803509043,0.5279525827616454,0.4835420597344637,20.682451469451188,20.682451469451188,0.14231143542565405,0.3186710122274235,80
28,24,30,0.012872292551355713,0.012688229962031982,0.012780261256693848,0.5942675828933716,0.5417457491159439,23.067972473055125,23.067972473055125,0.009414181811735034,0.29687803857959805,80
28,24,31,0.01268377489047907,0.012635963519710459,0.012659869205094765,0.6892343029379845,0.6274958197027445,26.091784757748247,26.091784757748247,-0.05263861110433936,0.26961288740858436,80
28,24,32,0.012172934844215888,0.01301525530325307,0.01259409507373448,1.0072457790374756,0.8658644631505013,37.131452564150095,37.131452564150095,1.4098407786339522,1.0895863946527242,80
28,25,28,0.01353397492418935,0.012201984362286566,0.012867979643237958,0.495812950655818,0.45069670528173444,18.929197051003577,18.929197051003577,0.03937521927291528,0.16786604123190046,80
28,25,29,0.013298640117864125,0.012375147585316881,0.012836893851590503,0.5447268728166819,0.5021023858338595,20.682451469451188,20.682451469451188,0.03088498623110354,0.2582883136346936,80
28,25,30,0.012909978834647973,0.012423292763787685,0.01266663579921783,0.6095000002533197,0.565880947932601,23.067972473055125,23.067972473055125,-0.0658633988816291,0.3627250569406897,80
28,25,31,0.012756743874888343,0.012500685359555064,0.012628714617221704,0.7078296296298504,0.6563159693032503,26.091784757748247,26.091784757748247,-0.043911450915038584,0.4120461571030319,80
28,25,32,0.012607278010318624,0.012495540579766384,0.012551409295042504,1.033168713003397,0.8978647150099277,37.131452564150095,37.131452564150095,1.707933895662427,1.1176366375759244,80
28,26,28,0.01360883525162535,0.012155635241310848,0.012882235246468098,0.4728133752942085,0.4247178301215172,18.929197051003577,18.929197051003577,0.043801454245112836,0.15141683486290275,80
28,26,29,0.013554481890150783,0.012475844130312908,0.013015163010231846,0.5235825680196285,0.4752572029829025,20.682451469451188,20.682451469451188,0.0585597644560039,0.20777209338266403,80
28,26,30,0.013106806388145742,0.01292693288078226,0.013016869634464,0.5921966273337602,0.5379340715706349,23.067972473055125,23.067972473055125,-0.026564345136284827,0.28155505792237817,80
28,26,31,0.012910189155741136,0.0130149171875928,0.012962553171666967,0.6878421466797591,0.6238078135997057,26.091784757748247,26.091784757748247,-0.026182094030082224,0.28734134742990136,80
28,26,32,0.01279518463597924,0.012997915514233682,0.01289655007510646,1.0032018296420575,0.8612476870417595,37.131452564150095,37.131452564150095,1.0776300437748432,1.003293238952756,80
28,27,28,0.014764911299355532,0.013659505031003504,0.014212208165179518,0.638405692577362,0.6049517747014761,18.929197051003577,18.929197051003577,0.5827548493631184,0.8830539865186438,80
28,27,29,0.014097646807056208,0.013788625859683634,0.01394313633336992,0.690697630122304,0.6571580480784178,20.682451469451188,20.682451469451188,0.5211599921807647,1.0606499712215736,80
28,27,30,0.013466848410189414,0.013860084213638402,0.013663466311913907,0.7587840646505356,0.7251196820288897,23.067972473055125,23.067972473055125,0.3352535483427346,1.2419572943355888,80
28,27,31,0.012855831889646651,0.013737420816835311,0.01329662635324098,0.8606754917651415,0.8196377649903297,26.091784757748247,26.091784757748247,0.20689352434128522,1.3101613085716963,80
28,27,32,0.012498470699370046,0.013582538032005686,0.013040504365687867,1.2014599971473217,1.0865011632442474,37.131452564150095,37.131452564150095,1.5460284169763328,2.5528577798977494,80
28,28,28,0.014956574048983384,0.013586683251213571,0.014271628650098477,0.5340573787689209,0.4947605516761541,18.929197051003577,18.929197051003577,0.48288225538562984,0.611313467938453,80
28,28,29,0.014788161573051184,0.013910673273494467,0.014349417423272826,0.5827460695058108,0.5461116079241037,20.682451469451188,20.682451469451188,0.5541298392694444,0.7171632474754006,80
28,28,30,0.014520829105333633,0.013961868561500524,0.01424134883341708,0.6523190692067147,0.6109756786376238,23.067972473055125,23.067972473055125,0.5752160690259188,0.8861552122514695,80
28,28,31,0.014533872607580633,0.014188093057447304,0.014360982832513969,0.7582368437200785,0.7052835907787085,26.091784757748247,26.091784757748247,0.8663211683742702,1.1828264562413096,80
28,28,32,0.0163683849579229,0.01562574909404475,0.015997067025983823,1.1503163501620293,1.0142964489758015,37.131452564150095,37.131452564150095,6.554802566953003,5.095711645483971,80
28,29,28,0.013838708179736158,0.012318795363285062,0.01307875177151061,0.49130037017166617,0.44697941057384016,18.929197051003577,18.929197051003577,0.13377294485690072,0.2192947472911328,80
28,29,29,0.013648903840970662,0.012499062062761367,0.013073982951866014,0.5415047343820334,0.4974021498113871,20.682451469451188,20.682451469451188,0.14731255256338044,0.2881608844734728,80
28,29,30,0.013209428770505838,0.012813209588875907,0.013011319179690874,0.6103685542941093,0.5594222094863653,23.067972473055125,23.067972473055125,0.09163044581655413,0.3526125518605113,80
28,29,31,0.013053661283220209,0.012772210849743715,0.012912936066481962,0.7095249176025391,0.6466873433440924,26.091784757748247,26.091784757748247,0.10321365762501955,0.42596075432375075,80
28,29,32,0.01299963145061156,0.012804629943093459,0.01290213069685251,1.027074582874775,0.8891085796058178,37.131452564150095,37.131452564150095,1.0944217378273606,1.5353852570056916,80
28,30,28,0.013233800666830576,0.011805588016136426,0.0125196943414835,0.5148091953247785,0.4722244080156088,18.929197051003577,18.929197051003577,-0.10582883248571306,0.0025834131054580213,80
28,30,29,0.012890784092473951,0.012009446147840209,0.01245011512015708,0.566447502747178,0.5238476004451513,20.682451469451188,20.682451469451188,-0.1917313110549003,0.03080383683554828,80
28,30,30,0.012392262125467823,0.012151541012008238,0.01227190156873803,0.6363851975649595,0.5862454023212195,23.067972473055125,23.067972473055125,-0.3551979857031256,0.030361570743843914,80
28,30,31,0.01185939607086084,0.01207874195633849,0.011969069013599665,0.7379112970083952,0.6773324463516474,26.091784757748247,26.091784757748247,-0.5585811780299992,-0.03380498765036464,80
