layer,head,ac_answer_logprob_diff_mean,ac_primary_lp_mean,ac_alt_lp_mean,ac_kl_div_mean,ac_normalized_mean,ac_ie_mean,ac_ie_median,ca_answer_logprob_diff_mean,ca_primary_lp_mean,ca_alt_lp_mean,ca_kl_div_mean,ca_normalized_mean,ca_ie_mean,ca_ie_median,aa_ie_mean,aa_ie_median,cc_ie_mean,cc_ie_median,ac_answer_logprob_diff_median,ca_answer_logprob_diff_median,bidirectional_ie_mean,bidirectional_ie_median,p_ac_ie_gt_zero,p_ca_ie_lt_zero,p_bidirectional_ie_gt_zero,bidirectional_ie_bootstrap_ci_2_5,bidirectional_ie_bootstrap_ci_97_5,bootstrap_resamples
5,10,0.0067708333333333336,-1.1323567708333333,-1.1391276041666667,0.001519873324268878,-0.0017825245977574646,-0.00048828125,-0.001953125,3.6891153971354167,-0.5785929361979166,-4.267708333333333,0.0006770122638745033,-0.003522104895567879,0.010506184895833333,0.0146484375,0.016817220052083335,0.01171875,-0.0004069010416666667,-0.001953125,0.13671875,2.71875,-0.010994466145833333,-0.0126953125,0.4,0.3333333333333333,0.4666666666666667,-0.027034708658854167,0.0037923177083333333,5000
5,11,0.004410807291666667,-1.1346354166666666,-1.1390462239583334,0.001574320639918366,-0.003408225262890589,-0.0028483072916666665,-0.01171875,3.69730224609375,-0.57926025390625,-4.2765625,0.0007940182952297111,-0.005570703697834035,0.018693033854166666,0.0162353515625,0.015087890625,0.015625,0.004899088541666667,0.00390625,0.15625,2.6875,-0.021541341145833334,-0.015625,0.4,0.13333333333333333,0.26666666666666666,-0.039347941080729164,-0.003366699218750036,5000
5,12,0.005712890625,-1.1373697916666667,-1.1430826822916667,0.0013529672322325661,-0.0016185745513840036,-0.0015462239583333333,0.00390625,3.692154947916667,-0.58232421875,-4.274479166666667,0.0006381123095366707,-0.003184016038087543,0.013545735677083334,0.0146484375,0.014261881510416666,0.013671875,0.0008138020833333334,0.001953125,0.13671875,2.671875,-0.015091959635416667,-0.0078125,0.6,0.2,0.3333333333333333,-0.03325480143229166,0.0018154907226562397,5000
5,13,0.012353515625,-1.1293619791666667,-1.1417154947916666,0.0015392297387308432,0.0015876151808911993,0.005094401041666667,-0.00390625,3.6901041666666665,-0.5817708333333333,-4.271875,0.0008394242680488632,-0.003881079027662647,0.011494954427083334,0.01123046875,0.013444010416666667,0.01953125,0.0033203125,0.001953125,0.15625,2.6953125,-0.006400553385416666,-0.01171875,0.4666666666666667,0.3333333333333333,0.26666666666666666,-0.022383626302083334,0.010921223958333334,5000
5,14,-0.0037109375,-1.1330078125,-1.129296875,0.0026126949282666784,-0.005589600862274082,-0.010970052083333333,0.0,3.6882609049479167,-0.57996826171875,-4.268229166666667,0.0007323351501303682,-0.002041963891971514,0.009651692708333333,0.007568359375,0.012113444010416667,0.0146484375,-0.0005533854166666667,-0.00390625,0.15625,2.6875,-0.020621744791666667,-0.01171875,0.4666666666666667,0.3333333333333333,0.4,-0.0441748046875,-0.0005997721354167022,5000
5,15,0.010986328125,-1.1275390625,-1.138525390625,0.001351554064560661,-0.0012392414777442897,0.003727213541666667,-0.005859375,3.693497721354167,-0.5794189453125,-4.272916666666666,0.0008438733552242002,-0.003755396731667667,0.014888509114583334,0.013671875,0.022184244791666665,0.0257568359375,0.00380859375,0.0107421875,0.134765625,2.69921875,-0.011161295572916667,-0.01171875,0.4,0.2,0.3333333333333333,-0.02467946370442708,0.0018149820963541637,5000
5,16,0.008968098958333334,-1.1296875,-1.1386555989583333,0.002591278067988029,-0.0028041944467481128,0.001708984375,0.0029296875,3.6886271158854167,-0.5801228841145833,-4.26875,0.000723441414277444,-0.0027398575183454664,0.010017903645833333,0.015625,0.011165364583333334,0.01171875,0.0050618489583333336,-0.00390625,0.123046875,2.71875,-0.008308919270833333,0.0,0.6,0.26666666666666666,0.4666666666666667,-0.03276509602864583,0.014039103190104152,5000
5,17,0.009928385416666666,-1.1251953125,-1.1351236979166666,0.00310802777014628,-0.002683365505798867,0.0026692708333333334,0.0,3.7026326497395834,-0.57913818359375,-4.281770833333334,0.0007044440627478909,-0.005868769525499566,0.0240234375,0.01171875,0.012178548177083333,0.00390625,-0.0007486979166666667,0.001953125,0.140625,2.70703125,-0.021354166666666667,-0.025390625,0.4666666666666667,0.2,0.3333333333333333,-0.04862752278645833,0.004932047526041661,5000
5,18,0.0033203125,-1.1341145833333333,-1.1374348958333333,0.001715756137159836,-0.0022843810754232864,-0.003938802083333333,-0.0078125,3.69683837890625,-0.5802449544270833,-4.277083333333334,0.0007080919406633752,-0.00545229809316026,0.018229166666666668,0.015625,0.00811767578125,0.009765625,-0.0030924479166666665,-0.0078125,0.125,2.71484375,-0.02216796875,-0.01953125,0.4,0.26666666666666666,0.2,-0.037142333984375,-0.008064168294270842,5000
5,19,-0.019954427083333334,-1.1455078125,-1.1255533854166666,0.002680911329661191,-0.009822506423301633,-0.027213541666666667,-0.013671875,3.68656005859375,-0.58218994140625,-4.26875,0.0009458046857670785,-0.0015856054544370625,0.007950846354166667,-0.00390625,0.01201171875,0.01220703125,-0.0006673177083333333,0.0,0.12890625,2.6943359375,-0.03516438802083333,-0.0361328125,0.3333333333333333,0.5333333333333333,0.4,-0.0756195068359375,0.00338704427083331,5000
5,20,0.011376953125,-1.1315755208333333,-1.1429524739583334,0.0015105277347006397,0.0004209324375548352,0.004117838541666667,-0.0078125,3.69365234375,-0.5771809895833333,-4.270833333333333,0.0009004842127013614,-0.0033213791166359376,0.015043131510416667,0.0087890625,0.009611002604166667,0.01123046875,0.004069010416666667,0.00390625,0.13671875,2.6982421875,-0.01092529296875,-0.01171875,0.4,0.2,0.3333333333333333,-0.031710306803385414,0.008081868489583323,5000
5,21,0.009895833333333333,-1.1313151041666667,-1.1412109375,0.0014289716728053724,-0.0014331354898275838,0.00263671875,0.001953125,3.695113118489583,-0.5809285481770833,-4.276041666666667,0.000580566411568728,-0.0034202667325168024,0.01650390625,0.01171875,0.010835774739583333,0.0087890625,0.0030924479166666665,-0.00390625,0.138671875,2.703125,-0.0138671875,-0.0009765625,0.5333333333333333,0.2,0.4666666666666667,-0.030281778971354166,0.001108805338541637,5000
5,22,0.008479817708333334,-1.1309895833333334,-1.1394694010416666,0.0016002274318951486,-0.0018509042649824733,0.001220703125,-0.001953125,3.687630208333333,-0.5795572916666667,-4.2671875,0.0006660345197232021,-0.001983619235626573,0.00902099609375,0.0078125,0.01253662109375,0.0087890625,-0.0001953125,-0.001953125,0.138671875,2.6953125,-0.00780029296875,-0.00390625,0.4666666666666667,0.2,0.4666666666666667,-0.021195475260416666,0.006006164550781246,5000
5,23,0.011295572916666666,-1.1323567708333333,-1.14365234375,0.0015270987140677227,-0.0005119010479482399,0.004036458333333334,-0.001953125,3.691963704427083,-0.5799112955729167,-4.271875,0.0006103854152157005,-0.004155654097001107,0.0133544921875,0.01171875,0.014693196614583333,0.0155029296875,0.0008463541666666667,0.00390625,0.138671875,2.703125,-0.009318033854166666,-0.00927734375,0.4666666666666667,0.13333333333333333,0.3333333333333333,-0.026920979817708333,0.008799235026041637,5000
5,24,0.010139973958333333,-1.1318359375,-1.1419759114583334,0.0016104030524335753,-0.0005737584437526382,0.002880859375,0.005859375,3.6900065104166666,-0.5839518229166667,-4.273958333333334,0.00071087082005528,-0.00287659899859666,0.011397298177083333,0.015625,0.012418619791666667,0.0078125,0.002262369791666667,0.00390625,0.138671875,2.6796875,-0.008516438802083333,-0.00958251953125,0.6,0.13333333333333333,0.4,-0.023018391927083333,0.006148783365885409,5000
5,25,0.006591796875,-1.1301432291666667,-1.1367350260416667,0.0015314961021375925,-0.002616459387812167,-0.0006673177083333333,0.01171875,3.686470540364583,-0.58123779296875,-4.267708333333333,0.0006165672519497789,-0.0023670460826498885,0.007861328125,0.00390625,0.00927734375,0.00146484375,-0.0023600260416666665,-0.005859375,0.15625,2.6953125,-0.008528645833333333,-0.017578125,0.5333333333333333,0.3333333333333333,0.4666666666666667,-0.028377685546875,0.010885416666666597,5000
5,26,0.012760416666666666,-1.1306640625,-1.1434244791666666,0.0013208740953462952,5.640160813687745e-05,0.005501302083333334,0.013427734375,3.69219970703125,-0.5775919596354167,-4.269791666666666,0.0006383988377502297,-0.0038703495953284752,0.013590494791666666,0.0185546875,0.017362467447916665,0.01171875,0.001318359375,0.0068359375,0.154296875,2.6728515625,-0.008089192708333333,0.0,0.6,0.2,0.4666666666666667,-0.02602620442708333,0.009993489583333333,5000
5,27,0.000439453125,-1.1383463541666667,-1.1387858072916666,0.0016968259791332527,-0.004257119765582392,-0.006819661458333333,-0.0048828125,3.687646484375,-0.581103515625,-4.26875,0.0006203892641260193,-0.0016923803213988893,0.009037272135416666,0.0048828125,0.00999755859375,0.009765625,0.0019205729166666666,0.0,0.134765625,2.671875,-0.01585693359375,-0.00341796875,0.4,0.3333333333333333,0.4666666666666667,-0.03471822102864583,0.0020065307617187426,5000
5,28,0.007210286458333334,-1.1321614583333333,-1.1393717447916667,0.0011771457213328633,-0.0007869831684470624,-4.8828125e-05,-0.001953125,3.6881673177083334,-0.5800618489583333,-4.268229166666667,0.0007093157617841773,-0.003245995581694919,0.00955810546875,0.00390625,0.013419596354166667,0.013671875,-0.00087890625,-0.0078125,0.140625,2.6953125,-0.00960693359375,-0.017578125,0.4666666666666667,0.26666666666666666,0.26666666666666666,-0.02123291015625,0.0032877604166666667,5000
5,29,0.008821614583333333,-1.1325520833333333,-1.1413736979166667,0.001801030539338046,-0.001274868556520803,0.0015625,0.0,3.688277180989583,-0.58411865234375,-4.272395833333333,0.0007365091929929276,-0.0027900752425139294,0.00966796875,0.0087890625,0.0126220703125,0.0078125,-0.0027018229166666666,-0.0068359375,0.13671875,2.6806640625,-0.00810546875,-0.0087890625,0.4666666666666667,0.4,0.4666666666666667,-0.025798543294270834,0.009270426432291649,5000
5,30,0.0013997395833333333,-1.1340494791666667,-1.13544921875,0.0015121772964883456,-0.0036045814184985647,-0.005859375,-0.0087890625,3.69539794921875,-0.5775187174479167,-4.272916666666666,0.0007438780644301801,-0.004538412339594409,0.016788736979166666,0.015869140625,0.014762369791666667,0.015625,-0.0028157552083333333,-0.0078125,0.140625,2.6953125,-0.022648111979166666,-0.0198974609375,0.4666666666666667,0.2,0.26666666666666666,-0.03828959147135417,-0.006232503255208351,5000
5,31,0.0080078125,-1.1299479166666666,-1.1379557291666667,0.001346319576324358,-0.002082430235270782,0.0007486979166666667,-0.0029296875,3.691939290364583,-0.57889404296875,-4.270833333333333,0.0007804220712479856,-0.0038377865329274,0.013330078125,0.010986328125,0.016023763020833335,0.0166015625,0.0028971354166666668,-0.00390625,0.123046875,2.6962890625,-0.012581380208333333,-0.0078125,0.4,0.26666666666666666,0.4666666666666667,-0.028092447916666666,0.001351318359374994,5000
6,0,0.002783203125,-1.1345052083333333,-1.1372884114583333,0.0013855283069061498,-0.0030467713638248784,-0.004475911458333333,0.0,3.6984903971354166,-0.58067626953125,-4.279166666666667,0.0007562065958621495,-0.004939760122095844,0.019881184895833334,0.025390625,0.015836588541666665,0.015380859375,-0.0045735677083333336,0.001953125,0.15625,2.6796875,-0.024357096354166666,-0.0281982421875,0.4666666666666667,0.13333333333333333,0.06666666666666667,-0.03807942708333333,-0.009773559570312503,5000
6,1,0.005712890625,-1.1335286458333333,-1.1392415364583333,0.0015401719720990067,-0.0029207141595143163,-0.0015462239583333333,-0.0078125,3.69122314453125,-0.58377685546875,-4.275,0.0006395662846693201,-0.003861982360889189,0.012613932291666666,0.01416015625,0.012080891927083334,0.0152587890625,0.0018391927083333333,0.00390625,0.134765625,2.6884765625,-0.01416015625,-0.0087890625,0.4,0.2,0.4,-0.029126790364583332,2.5024414062491118e-05,5000
6,2,0.009049479166666667,-1.1322916666666667,-1.1413411458333333,0.0015493692716948935,-0.0012269418899778699,0.0017903645833333333,0.00390625,3.6938191731770833,-0.5775349934895834,-4.271354166666667,0.0005468715788876448,-0.0034734114983138676,0.0152099609375,0.0146484375,0.016182454427083333,0.015869140625,-0.0021158854166666665,-0.0078125,0.140625,2.6806640625,-0.013419596354166667,-0.001953125,0.5333333333333333,0.13333333333333333,0.4,-0.029769287109375,0.0015075683593749705,5000
6,3,0.00458984375,-1.1315104166666667,-1.1361002604166666,0.0014455829199753842,-0.0030786130965565245,-0.0026692708333333334,0.0,3.688277180989583,-0.58411865234375,-4.272395833333333,0.0008858246899181726,-0.00335775225366261,0.00966796875,0.005859375,0.0101806640625,0.00390625,-0.001513671875,-0.00390625,0.123046875,2.6875,-0.012337239583333333,-0.0087890625,0.4666666666666667,0.3333333333333333,0.4,-0.03136393229166667,0.00625,5000
6,4,0.0019694010416666666,-1.1361328125,-1.1381022135416667,0.001461650388389498,-0.0031965717079375923,-0.005289713541666667,-0.0078125,3.694230143229167,-0.5838948567708333,-4.278125,0.0009215038076133603,-0.005015357952248636,0.015620930989583334,0.0224609375,0.011555989583333334,0.0146484375,-0.004410807291666667,0.00390625,0.125,2.6923828125,-0.02091064453125,-0.017578125,0.4,0.26666666666666666,0.26666666666666666,-0.03583231608072917,-0.005956522623697924,5000
6,5,0.007796223958333333,-1.1343098958333333,-1.1421061197916667,0.001768729688422638,-0.0017020797011302379,0.000537109375,0.001953125,3.687939453125,-0.5802897135416667,-4.268229166666667,0.0007401640766363295,-0.0023734230230915395,0.009330240885416667,0.0087890625,0.02293701171875,0.024169921875,-0.004345703125,-0.009765625,0.138671875,2.6875,-0.008793131510416666,0.0009765625,0.5333333333333333,0.4,0.5333333333333333,-0.030473531087239582,0.012338460286458314,5000
6,6,0.010872395833333333,-1.1310546875,-1.1419270833333333,0.0016419547216499487,0.00041631596218855653,0.00361328125,0.00390625,3.689042154947917,-0.5781453450520834,-4.2671875,0.000660678991738863,-0.002411346854274252,0.010432942708333334,0.01025390625,0.0129638671875,0.01123046875,0.0001953125,0.00390625,0.140625,2.6923828125,-0.006819661458333333,-0.0069580078125,0.6,0.26666666666666666,0.4666666666666667,-0.025969034830729164,0.011678873697916656,5000
6,7,0.002376302083333333,-1.1341796875,-1.1365559895833333,0.002120177422776252,-0.004210020507393413,-0.0048828125,-0.00390625,3.69847412109375,-0.5770467122395834,-4.275520833333333,0.0007864318736546259,-0.006182526377034162,0.019864908854166665,0.0257568359375,0.011181640625,0.013671875,0.0018391927083333333,-0.001953125,0.138671875,2.6884765625,-0.024747721354166665,-0.009765625,0.4,0.2,0.26666666666666666,-0.046883341471354166,-0.00661600748697917,5000
6,8,0.016520182291666668,-1.1272135416666667,-1.1437337239583334,0.0022869452903845166,0.0013778045384029679,0.009261067708333333,0.015625,3.691475423177083,-0.5819620768229167,-4.2734375,0.0006942862089471137,-0.0031073059051711397,0.0128662109375,0.017578125,0.01141357421875,0.010009765625,-0.003125,0.0,0.15625,2.6796875,-0.003605143229166667,0.0068359375,0.6,0.2,0.5333333333333333,-0.024976806640624998,0.017302652994791647,5000
6,9,0.005110677083333333,-1.1324869791666667,-1.13759765625,0.0012410982486174666,-0.0027628577272950077,-0.0021484375,-0.001953125,3.6930257161458333,-0.5783284505208334,-4.271354166666667,0.0006855949651470187,-0.0029496560784713745,0.01441650390625,0.015625,0.014697265625,0.0079345703125,-0.002587890625,0.001953125,0.123046875,2.6826171875,-0.01656494140625,-0.0234375,0.4666666666666667,0.2,0.4,-0.0321728515625,-0.001224466959635421,5000
6,10,0.008430989583333333,-1.1303385416666667,-1.13876953125,0.0013553535803991447,-0.0006743336061125198,0.001171875,0.001953125,3.6954386393229166,-0.58060302734375,-4.276041666666667,0.0008449332967866748,-0.004541848487441519,0.016829427083333334,0.015380859375,0.012711588541666667,0.0087890625,-0.0030436197916666667,-0.00390625,0.140625,2.6845703125,-0.015657552083333335,-0.013427734375,0.5333333333333333,0.06666666666666667,0.26666666666666666,-0.02840291341145833,-0.0021805826822916727,5000
6,11,0.010563151041666666,-1.1323567708333333,-1.142919921875,0.0015544088402927514,-0.0012377980967466738,0.0033040364583333333,0.001953125,3.6932576497395835,-0.58070068359375,-4.273958333333334,0.0007416948389549067,-0.004074063872154027,0.0146484375,0.0126953125,0.010807291666666666,0.0078125,0.0014973958333333334,0.001953125,0.140625,2.6748046875,-0.011344401041666667,0.0,0.5333333333333333,0.13333333333333333,0.4,-0.024685058593749996,0.0012465413411458124,5000
6,12,0.003597005208333333,-1.1287760416666666,-1.132373046875,0.0015290647350583466,-0.0025296416340726746,-0.003662109375,-0.00390625,3.6980997721354165,-0.5758585611979167,-4.273958333333334,0.0009998502898063046,-0.005048276788204432,0.019490559895833332,0.0234375,0.01099853515625,0.015625,-0.0032552083333333335,-0.00390625,0.138671875,2.69140625,-0.023152669270833332,-0.015625,0.4666666666666667,0.06666666666666667,0.2,-0.037305501302083335,-0.00978983561197917,5000
6,13,0.005078125,-1.1356119791666666,-1.1406901041666666,0.0014590151606465823,-0.00011265490268961487,-0.0021809895833333334,0.001953125,3.688895670572917,-0.5861043294270833,-4.275,0.0006510498557375186,-0.002345419122750329,0.010286458333333333,0.01123046875,0.013936360677083334,0.005859375,-0.006722005208333334,-0.01171875,0.13671875,2.6640625,-0.012467447916666667,-0.00390625,0.5333333333333333,0.3333333333333333,0.4,-0.029102376302083333,0.0009208170572916488,5000
6,14,0.011930338541666667,-1.1283203125,-1.1402506510416666,0.0014571583868322395,-0.00031628804019948666,0.004671223958333333,0.005859375,3.6978434244791667,-0.5792399088541667,-4.277083333333334,0.000917935617756186,-0.0049230849095424556,0.019234212239583333,0.015625,0.013232421875,0.01171875,0.004280598958333334,0.0078125,0.123046875,2.7041015625,-0.01456298828125,-0.009765625,0.5333333333333333,0.2,0.3333333333333333,-0.03326039632161458,0.002718505859374994,5000
6,15,0.012190755208333333,-1.1266927083333333,-1.1388834635416667,0.0014809120400864355,0.0007703438305719998,0.004931640625,0.0,3.6935546875,-0.5793619791666667,-4.272916666666666,0.0006675523925583244,-0.0029104933118715213,0.014945475260416667,0.015625,0.011649576822916667,0.015625,-0.0007649739583333333,-0.00390625,0.15234375,2.6884765625,-0.010013834635416666,-0.0078125,0.4666666666666667,0.3333333333333333,0.2,-0.023136698404947916,0.004228617350260404,5000
6,16,0.009423828125,-1.1309244791666666,-1.1403483072916667,0.0015002842968471104,-0.0019747426522084793,0.0021647135416666668,-0.005859375,3.6884724934895834,-0.5818400065104167,-4.2703125,0.0006838237617157355,-0.0017371440012304768,0.00986328125,0.0078125,0.015478515625,0.013671875,0.00029296875,0.0029296875,0.125,2.6640625,-0.007698567708333334,-0.01171875,0.4666666666666667,0.26666666666666666,0.3333333333333333,-0.022682291666666667,0.008839314778645814,5000
6,17,0.013330078125,-1.1309244791666666,-1.1442545572916667,0.0013964707049649154,0.0009716318519635459,0.006070963541666667,0.0078125,3.693001302083333,-0.5814778645833333,-4.274479166666667,0.000764800964781179,-0.0039038146278583107,0.01439208984375,0.0087890625,0.012174479166666667,0.0177001953125,-0.0013020833333333333,-0.001953125,0.15625,2.6796875,-0.008321126302083334,-0.009521484375,0.6,0.2,0.4666666666666667,-0.025561625162760417,0.007539978027343748,5000
6,18,0.0062825520833333336,-1.12890625,-1.1351888020833334,0.0014345500083005039,-0.0009796052424032808,-0.0009765625,-0.005859375,3.6972330729166667,-0.5777669270833333,-4.275,0.0008835051737557576,-0.0045305433383923495,0.018623860677083333,0.02496337890625,0.01387939453125,0.0166015625,0.0013997395833333333,0.00390625,0.15625,2.68359375,-0.019600423177083333,-0.0234375,0.4,0.26666666666666666,0.2,-0.037533874511718746,-0.002330423990885433,5000
6,19,0.004410807291666667,-1.1338541666666666,-1.1382649739583333,0.0015549049748398043,-0.0033432869180792272,-0.0028483072916666665,-0.0078125,3.68829345703125,-0.5825398763020834,-4.270833333333333,0.0007969778829858721,-0.0013693499589377599,0.009684244791666666,0.0086669921875,0.015034993489583334,0.00830078125,0.0010904947916666667,-0.01171875,0.123046875,2.6728515625,-0.012532552083333334,-0.0052490234375,0.4,0.26666666666666666,0.4666666666666667,-0.029549153645833333,0.003713785807291625,5000
6,20,-0.0013509114583333333,-1.1345052083333333,-1.133154296875,0.0012902256675410091,-0.0034836317570232905,-0.008610026041666666,-0.0078125,3.70140380859375,-0.57828369140625,-4.2796875,0.000964996290668796,-0.006857894884242157,0.022794596354166665,0.0257568359375,0.012093098958333333,0.0159912109375,-0.0014973958333333334,-0.00390625,0.138671875,2.68359375,-0.03140462239583333,-0.0244140625,0.4666666666666667,0.2,0.2,-0.05078145345052083,-0.013313802083333333,5000
6,21,0.0018717447916666667,-1.1380859375,-1.1399576822916666,0.0015936960683944046,-0.0005863142571592851,-0.005387369791666667,0.001953125,3.699043782552083,-0.58585205078125,-4.284895833333334,0.0006665310200106124,-0.006210132054508055,0.0204345703125,0.0224609375,0.018741861979166666,0.015869140625,-0.009602864583333334,-0.005859375,0.138671875,2.7265625,-0.025821940104166666,-0.03125,0.5333333333333333,0.26666666666666666,0.26666666666666666,-0.045062052408854164,-0.005857340494791696,5000
6,22,0.007779947916666667,-1.1314453125,-1.1392252604166666,0.0017595969007124115,-0.002059249283517231,0.0005208333333333333,-0.00390625,3.6887491861979167,-0.58260498046875,-4.271354166666667,0.0005985666927186999,-0.002059135410715171,0.010139973958333333,0.0079345703125,0.015779622395833335,0.0224609375,-0.0041015625,0.001953125,0.138671875,2.671875,-0.009619140625,0.0057373046875,0.3333333333333333,0.3333333333333333,0.5333333333333333,-0.028328450520833333,0.008497517903645812,5000
6,23,0.0041015625,-1.1365234375,-1.140625,0.0017738578014501974,-0.0022309643227235087,-0.0031575520833333334,-0.005859375,3.6911336263020833,-0.57657470703125,-4.267708333333333,0.0011433171654378306,-0.004881302201860727,0.0125244140625,0.0078125,0.017606608072916665,0.01123046875,0.0013346354166666667,0.0048828125,0.140625,2.6796875,-0.015681966145833334,0.0,0.4666666666666667,0.4,0.4666666666666667,-0.038184407552083334,0.005030924479166643,5000
6,24,0.00869140625,-1.1322916666666667,-1.1409830729166666,0.0015079785682815341,-0.0026135659278275604,0.0014322916666666666,-0.001953125,3.69146728515625,-0.5824910481770833,-4.273958333333334,0.0007015975158430451,-0.0029305402096174217,0.012858072916666666,0.01953125,0.011336263020833333,0.013671875,-0.00146484375,0.00390625,0.12109375,2.6865234375,-0.01142578125,-0.013671875,0.4,0.3333333333333333,0.4,-0.024309488932291665,0.0016440836588541637,5000
6,25,0.003727213541666667,-1.1325520833333333,-1.136279296875,0.0013352841344695372,-0.00331345028338513,-0.0035319010416666667,0.00390625,3.697945149739583,-0.5786173502604167,-4.2765625,0.0007638492638048641,-0.005795686761361786,0.0193359375,0.015625,0.018302408854166667,0.0146484375,0.0022135416666666666,0.0048828125,0.125,2.7080078125,-0.022867838541666668,-0.0126953125,0.5333333333333333,0.2,0.3333333333333333,-0.04072306315104167,-0.006110432942708351,5000
6,26,0.009765625,-1.1300130208333334,-1.1397786458333334,0.0017578243151207087,-0.001315773371848542,0.002506510416666667,0.001953125,3.6895955403645835,-0.58123779296875,-4.270833333333333,0.0007316370582846507,-0.0032390116031141753,0.010986328125,0.0087890625,0.01181640625,0.0146484375,0.00341796875,0.001953125,0.138671875,2.6904296875,-0.008479817708333334,-0.0087890625,0.5333333333333333,0.26666666666666666,0.4666666666666667,-0.027849731445312498,0.011021118164062467,5000
6,27,0.0015462239583333333,-1.1341796875,-1.1357259114583333,0.0014390457743281263,-0.0038350948155827292,-0.005712890625,-0.015625,3.6904296875,-0.5772786458333333,-4.267708333333333,0.0008406797330742714,-0.0030071534054780715,0.011820475260416666,0.00830078125,0.01739501953125,0.01171875,0.0034342447916666666,0.00390625,0.123046875,2.6875,-0.017533365885416666,-0.01171875,0.4,0.4,0.2,-0.040062357584635416,0.0046152750651041515,5000
6,28,0.010921223958333334,-1.1329427083333334,-1.1438639322916666,0.0018196336529061967,-0.0011187870670272583,0.003662109375,0.0,3.6967488606770833,-0.5766886393229167,-4.2734375,0.0007650841193864149,-0.0052491693960660364,0.0181396484375,0.015625,0.020332845052083333,0.024169921875,-0.0017578125,0.0,0.13671875,2.7177734375,-0.0144775390625,-0.009765625,0.4666666666666667,0.26666666666666666,0.26666666666666666,-0.03398539225260416,0.00517598470052083,5000
6,29,0.006363932291666667,-1.1333984375,-1.1397623697916666,0.0014196052127120715,-0.0023554871794133443,-0.0008951822916666666,-0.00390625,3.695060221354167,-0.5788981119791666,-4.273958333333334,0.0008011279893684298,-0.005335638033501339,0.016451009114583335,0.01171875,0.012386067708333334,0.0087890625,0.0020833333333333333,0.00390625,0.140625,2.73046875,-0.01734619140625,-0.005859375,0.4,0.26666666666666666,0.4,-0.034408976236979166,-0.0011149088541666666,5000
6,30,0.012613932291666666,-1.1292317708333333,-1.141845703125,0.0013018117296233966,-0.0003177022076600114,0.005354817708333333,0.009765625,3.690987141927083,-0.58453369140625,-4.275520833333333,0.0006419608193864528,-0.002637855793711545,0.0123779296875,0.01171875,0.016255696614583332,0.015869140625,0.00047200520833333334,0.0029296875,0.15625,2.703125,-0.0070231119791666664,0.001708984375,0.6666666666666666,0.2,0.5333333333333333,-0.029745279947916665,0.013852335611979147,5000
6,31,0.008577473958333333,-1.1326822916666666,-1.141259765625,0.0014585238698083978,-0.0012325668618934707,0.001318359375,0.001953125,3.693595377604167,-0.5788004557291667,-4.272395833333333,0.0007586725574147073,-0.0039939118215836,0.014986165364583333,0.0126953125,0.01279296875,0.01025390625,-0.0009928385416666666,-0.01171875,0.138671875,2.703125,-0.013667805989583334,-0.00390625,0.6,0.06666666666666667,0.4666666666666667,-0.028499552408854167,0.0007813517252604152,5000
7,0,0.007210286458333334,-1.1338541666666666,-1.141064453125,0.0019323000299428746,-0.0013766042588613063,-4.8828125e-05,0.005859375,3.6837483723958333,-0.5808349609375,-4.264583333333333,0.0006127094672725442,-0.0019384734152819757,0.00513916015625,0.0009765625,0.019807942708333335,0.01708984375,0.000439453125,0.005126953125,0.171875,2.67578125,-0.00518798828125,0.00390625,0.6,0.4,0.5333333333333333,-0.023414204915364584,0.012302958170572883,5000
7,1,0.005078125,-1.1311197916666667,-1.1361979166666667,0.0019848350597188795,-0.0036990288849732883,-0.0021809895833333334,0.0,3.692757161458333,-0.579638671875,-4.272395833333333,0.0006870900644108002,-0.0025659957723578436,0.01414794921875,0.0087890625,0.014803059895833333,0.0159912109375,-0.0008463541666666667,0.001953125,0.140625,2.6640625,-0.016328938802083335,-0.017333984375,0.4666666666666667,0.26666666666666666,0.3333333333333333,-0.03859130859375,0.002927246093749976,5000
7,2,-0.0035807291666666665,-1.1380208333333333,-1.1344401041666667,0.0031104291859273404,-0.0060552580677483625,-0.01083984375,-0.005859375,3.6915852864583334,-0.580810546875,-4.272395833333333,0.0007943373427337757,-0.003432580452008426,0.01297607421875,0.01171875,0.015104166666666667,0.01123046875,-0.0005859375,0.00390625,0.13671875,2.6904296875,-0.02381591796875,-0.005859375,0.4,0.2,0.4,-0.05464711507161458,-0.00039398193359376036,5000
7,3,0.012239583333333333,-1.1345703125,-1.1468098958333333,0.0016903958156221032,0.0005185171823983201,0.00498046875,0.001953125,3.692948404947917,-0.5820515950520834,-4.275,0.0007205133983437392,-0.004231400306228104,0.014339192708333334,0.0179443359375,0.011568196614583333,0.0087890625,0.000634765625,0.00390625,0.138671875,2.703125,-0.009358723958333334,-0.005859375,0.5333333333333333,0.13333333333333333,0.4,-0.030086873372395833,0.009726359049479147,5000
7,4,0.010237630208333333,-1.129296875,-1.1395345052083334,0.0015597757448956727,-0.0009970085737381227,0.002978515625,0.0,3.6939737955729166,-0.58206787109375,-4.276041666666667,0.0007286312759777785,-0.003274834762384954,0.015364583333333333,0.015625,0.0194580078125,0.0224609375,-0.006201171875,0.0,0.138671875,2.70703125,-0.012386067708333334,-0.0159912109375,0.4,0.2,0.3333333333333333,-0.024878133138020835,0.0005617268880208303,5000
