ABBR,layer,head,ac_answer_logprob_diff,ac_primary_lp,ac_alt_lp,ac_kl_div,ac_normalized,ac_ie,ca_answer_logprob_diff,ca_primary_lp,ca_alt_lp,ca_kl_div,ca_normalized,ca_ie,aa_ie,cc_ie,bidirectional_ie,ac_count,ca_count,bie_count
CHF,25,4,1.2421875,-1.28125,-2.5234375,0.0013352774273974102,0.0035256410256410253,0.00390625,2.12109375,-1.14453125,-3.265625,0.00015608582980868225,-0.0070512820512820505,0.0078125,0.00390625,0.0,-0.00390625,2,2,2
CHF,25,5,1.25,-1.28125,-2.53125,0.0013183730598308073,0.011858974358974358,0.01171875,2.12109375,-1.15234375,-3.2734375,0.00012972521496871738,-0.009615384615384616,0.0078125,-0.00390625,-0.00390625,0.00390625,2,2,2
CHF,25,6,1.25,-1.2734375,-2.5234375,0.0012893776309404793,0.013141025641025641,0.01171875,2.11328125,-1.15234375,-3.265625,0.00014245363433165807,0.0,0.0,-0.0078125,-0.00390625,0.01171875,2,2,2
CHF,25,7,1.25,-1.28125,-2.53125,0.0012768124073902227,0.011858974358974358,0.01171875,2.126953125,-1.162109375,-3.2890625,0.0009295690249732228,-0.015865384615384615,0.013671875,-0.00390625,0.0078125,-0.001953125,2,2,2
CHF,25,8,1.25,-1.2734375,-2.5234375,0.0012679497852588367,0.013141025641025641,0.01171875,2.1171875,-1.1640625,-3.28125,0.0009046662940033127,-0.004166666666666667,0.00390625,0.01171875,0.00390625,0.0078125,2,2,2
CHF,25,9,1.24609375,-1.26953125,-2.515625,0.0003041620314728085,0.0070512820512820505,0.0078125,2.1171875,-1.1640625,-3.28125,0.0009147230267644088,-0.005448717948717949,0.00390625,-0.00390625,0.0,0.00390625,2,2,2
CHF,25,10,1.23828125,-1.26953125,-2.5078125,0.001347130719128582,0.0,0.0,2.109375,-1.1640625,-3.2734375,0.0008373341542021746,0.005448717948717949,-0.00390625,0.01171875,-0.00390625,0.00390625,2,2,2
CHF,25,11,1.23828125,-1.26953125,-2.5078125,0.00026954286621422253,-0.0012820512820512827,0.0,2.1171875,-1.1640625,-3.28125,0.0009223475442927493,-0.004166666666666667,0.00390625,-0.00390625,0.0,-0.00390625,2,2,2
CHF,25,12,1.2421875,-1.28125,-2.5234375,0.001527257047397564,0.0022435897435897426,0.00390625,2.10546875,-1.15234375,-3.2578125,0.000138749023141507,0.009615384615384616,-0.0078125,0.0078125,-0.00390625,0.01171875,2,2,2
CHF,25,13,1.23828125,-1.26953125,-2.5078125,0.0002982778863026093,-0.0012820512820512827,0.0,2.1171875,-1.15625,-3.2734375,0.0008433278785904241,-0.0028846153846153848,0.00390625,-0.0078125,0.0,-0.00390625,2,2,2
CHF,25,14,1.23828125,-1.26953125,-2.5078125,0.00030114623775260403,-0.0012820512820512827,0.0,2.1015625,-1.1640625,-3.265625,0.0008721542814960582,0.013782051282051282,-0.01171875,0.0,0.01171875,0.01171875,2,2,2
CHF,25,15,1.2265625,-1.28125,-2.5078125,0.0012889322317128063,-0.014423076923076924,-0.01171875,2.109375,-1.1640625,-3.2734375,0.0009403500424433432,0.005448717948717949,-0.00390625,0.01171875,-0.00390625,-0.0078125,2,2,2
CHF,25,16,1.25,-1.28125,-2.53125,0.0012806634840168483,0.011858974358974358,0.01171875,2.1171875,-1.1640625,-3.28125,0.0008682965070366073,-0.004166666666666667,0.00390625,0.005859375,-0.00390625,0.0078125,2,2,2
CHF,25,17,1.23828125,-1.26953125,-2.5078125,0.0003469471696289589,-0.0012820512820512827,0.0,2.125,-1.1640625,-3.2890625,0.000921711400839161,-0.013782051282051282,0.01171875,-0.0078125,-0.00390625,-0.01171875,2,2,2
CHF,25,18,1.23828125,-1.27734375,-2.515625,0.001365518625806121,-0.0012820512820512827,0.0,2.119140625,-1.162109375,-3.28125,0.0009346090530200037,-0.00625,0.005859375,0.01171875,0.01953125,-0.005859375,2,2,2
CHF,25,19,1.24609375,-1.27734375,-2.5234375,0.001394717685331243,0.0070512820512820505,0.0078125,2.10546875,-1.15234375,-3.2578125,0.00013622245948883915,0.009615384615384616,-0.0078125,-0.001953125,-0.00390625,0.015625,2,2,2
CHF,25,20,1.24609375,-1.27734375,-2.5234375,0.0014080708846700746,0.008333333333333333,0.0078125,2.1171875,-1.1640625,-3.28125,0.0008757496562303387,-0.004166666666666667,0.00390625,-0.0078125,0.0,0.00390625,2,2,2
CHF,25,21,1.25,-1.28125,-2.53125,0.0009898491941740543,0.011858974358974358,0.01171875,2.1171875,-1.1640625,-3.28125,0.0009096733985387914,-0.004166666666666667,0.00390625,-0.01171875,0.00390625,0.0078125,2,2,2
CHF,25,22,1.23828125,-1.26953125,-2.5078125,0.00032173182206174736,-0.0012820512820512827,0.0,2.10546875,-1.15234375,-3.2578125,0.00014729315517126549,0.009615384615384616,-0.0078125,0.00390625,0.0,0.0078125,2,2,2
CHF,25,23,1.24609375,-1.27734375,-2.5234375,0.0013980267751787503,0.008333333333333333,0.0078125,2.10546875,-1.15234375,-3.2578125,0.0001426736150330354,0.009615384615384616,-0.0078125,-0.00390625,0.00390625,0.015625,2,2,2
CHF,25,24,1.2421875,-1.28125,-2.5234375,0.0012735075533015132,0.0022435897435897426,0.00390625,2.10546875,-1.15234375,-3.2578125,0.00011682706008717953,0.009615384615384616,-0.0078125,-0.00390625,-0.0078125,0.01171875,2,2,2
CHF,25,25,1.2421875,-1.28125,-2.5234375,0.0013059826950897364,0.0035256410256410253,0.00390625,2.10546875,-1.15234375,-3.2578125,0.00012343058592388453,0.009615384615384616,-0.0078125,-0.0078125,0.00390625,0.01171875,2,2,2
CHF,25,26,1.234375,-1.2734375,-2.5078125,0.0012738694499543426,-0.004807692307692308,-0.00390625,2.109375,-1.1640625,-3.2734375,0.0009197828597586589,0.005448717948717949,-0.00390625,0.0078125,-0.00390625,0.0,2,2,2
CHF,25,27,1.234375,-1.28125,-2.515625,0.0013020145036384575,-0.006089743589743591,-0.00390625,2.1015625,-1.1640625,-3.265625,0.000919015391500245,0.013782051282051282,-0.01171875,-0.0078125,-0.0078125,0.0078125,2,2,2
CHF,25,28,1.2421875,-1.28125,-2.5234375,0.0012702039965711758,0.0035256410256410253,0.00390625,2.1171875,-1.1640625,-3.28125,0.0009310351211348673,-0.005448717948717949,0.00390625,-0.01171875,0.0078125,0.0,2,2,2
CHF,25,29,1.2421875,-1.28125,-2.5234375,0.0013026278951079782,0.0022435897435897426,0.00390625,2.1171875,-1.1640625,-3.28125,0.0009253484051279304,-0.004166666666666667,0.00390625,-0.00390625,0.0,0.0,2,2,2
CHF,25,30,1.24609375,-1.27734375,-2.5234375,0.0013788270082663286,0.0070512820512820505,0.0078125,2.10546875,-1.15234375,-3.2578125,0.00013632423539370133,0.009615384615384616,-0.0078125,-0.001953125,0.0,0.015625,2,2,2
CHF,25,31,1.25,-1.2734375,-2.5234375,0.0012419987338746553,0.013141025641025641,0.01171875,2.10546875,-1.15234375,-3.2578125,0.00013497248903712107,0.009615384615384616,-0.0078125,0.0,-0.00390625,0.01953125,2,2,2
CHF,26,0,1.2421875,-1.28125,-2.5234375,0.0008823375441829179,0.0035256410256410253,0.00390625,2.125,-1.15625,-3.28125,0.0008477750724737148,-0.0125,0.01171875,0.0,0.015625,-0.0078125,2,2,2
CHF,26,1,1.23046875,-1.26953125,-2.5,0.0003014934495621803,-0.009615384615384616,-0.0078125,2.1171875,-1.15625,-3.2734375,0.0008737782726948411,-0.0028846153846153848,0.00390625,0.00390625,0.01171875,-0.01171875,2,2,2
CHF,26,2,1.23828125,-1.26953125,-2.5078125,0.00030969369844272314,-0.0012820512820512827,0.0,2.109375,-1.1640625,-3.2734375,0.000859894061142829,0.005448717948717949,-0.00390625,-0.0078125,0.01171875,0.00390625,2,2,2
CHF,26,3,1.2421875,-1.28125,-2.5234375,0.0012729370297044846,0.0035256410256410253,0.00390625,2.1171875,-1.15625,-3.2734375,0.0008459718448092657,-0.004166666666666667,0.00390625,0.00390625,0.015625,0.0,2,2,2
CHF,26,4,1.2421875,-1.28125,-2.5234375,0.0013086801305198306,0.0035256410256410253,0.00390625,2.125,-1.15625,-3.28125,0.0008765796212246625,-0.0125,0.01171875,-0.0078125,0.01953125,-0.0078125,2,2,2
CHF,26,5,1.23828125,-1.26953125,-2.5078125,0.00024212099132726842,-0.0012820512820512827,0.0,2.109375,-1.15625,-3.265625,0.0008602260627348061,0.005448717948717949,-0.00390625,-0.00390625,0.01171875,0.00390625,2,2,2
CHF,26,6,1.2421875,-1.28125,-2.5234375,0.0013438077618672887,0.0035256410256410253,0.00390625,2.10546875,-1.15234375,-3.2578125,0.0001375604578915103,0.009615384615384616,-0.0078125,0.01171875,0.0,0.01171875,2,2,2
CHF,26,7,1.2421875,-1.28125,-2.5234375,0.0013038566595230975,0.0035256410256410253,0.00390625,2.1171875,-1.1640625,-3.28125,0.0008808723153404862,-0.004166666666666667,0.00390625,-0.00390625,0.01171875,0.0,2,2,2
CHF,26,8,1.2421875,-1.28125,-2.5234375,0.0013369598677170913,0.0035256410256410253,0.00390625,2.125,-1.15625,-3.28125,0.0008570991605414278,-0.013782051282051282,0.01171875,-0.0078125,0.0078125,-0.0078125,2,2,2
CHF,26,9,1.24609375,-1.27734375,-2.5234375,0.0014060256619287544,0.008333333333333333,0.0078125,2.109375,-1.1640625,-3.2734375,0.0009018377690648708,0.005448717948717949,-0.00390625,-0.0078125,0.0,0.01171875,2,2,2
CHF,26,10,1.23046875,-1.26953125,-2.5,0.0002667833807736485,-0.009615384615384616,-0.0078125,2.125,-1.15625,-3.28125,0.0008573587914100122,-0.0125,0.01171875,-0.00390625,0.015625,-0.01953125,2,2,2
CHF,26,11,1.24609375,-1.27734375,-2.5234375,0.0014096093579574033,0.008333333333333333,0.0078125,2.125,-1.15625,-3.28125,0.0008557453172026802,-0.0125,0.01171875,-0.00390625,0.00390625,-0.00390625,2,2,2
CHF,26,12,1.2421875,-1.28125,-2.5234375,0.0013033341587602196,0.0035256410256410253,0.00390625,2.10546875,-1.15234375,-3.2578125,0.0001275217291314242,0.009615384615384616,-0.0078125,0.00390625,0.0078125,0.01171875,2,2,2
CHF,26,13,1.24609375,-1.27734375,-2.5234375,0.0013898673029083806,0.008333333333333333,0.0078125,2.109375,-1.1640625,-3.2734375,0.0009240125844205455,0.005448717948717949,-0.00390625,0.01171875,0.0078125,0.01171875,2,2,2
CHF,26,14,1.2421875,-1.28125,-2.5234375,0.001300182971080669,0.0035256410256410253,0.00390625,2.109375,-1.1484375,-3.2578125,0.0011876523248044331,0.004166666666666667,-0.00390625,0.00390625,0.0,0.0078125,2,2,2
CHF,26,15,1.2421875,-1.28125,-2.5234375,0.00126515207597152,0.0035256410256410253,0.00390625,2.11328125,-1.15234375,-3.265625,0.00013044780080415617,0.0,0.0,-0.00390625,0.0,0.00390625,2,2,2
CHF,26,16,1.234375,-1.2734375,-2.5078125,0.0013524545725295454,-0.004807692307692308,-0.00390625,2.109375,-1.1640625,-3.2734375,0.0009158489057793608,0.005448717948717949,-0.00390625,-0.0078125,0.0,0.0,2,2,2
CHF,26,17,1.25390625,-1.26953125,-2.5234375,0.0013573295613716826,0.016666666666666666,0.015625,2.1171875,-1.15625,-3.2734375,0.0009006784418567857,-0.0028846153846153848,0.00390625,-0.00390625,0.00390625,0.01171875,2,2,2
CHF,26,18,1.2421875,-1.28125,-2.5234375,0.0008797204924382065,0.0035256410256410253,0.00390625,2.1171875,-1.15625,-3.2734375,0.0008615097376974542,-0.0028846153846153848,0.00390625,0.01953125,0.00390625,0.0,2,2,2
CHF,26,19,1.2421875,-1.2734375,-2.515625,0.0012691609751787946,0.0035256410256410253,0.00390625,2.109375,-1.1640625,-3.2734375,0.0009044761970247483,0.005448717948717949,-0.00390625,0.01171875,0.0078125,0.0078125,2,2,2
CHF,26,20,1.25,-1.28125,-2.53125,0.0012972283191966417,0.011858974358974358,0.01171875,2.109375,-1.1640625,-3.2734375,0.0009177304515239475,0.005448717948717949,-0.00390625,-0.0078125,0.01171875,0.015625,2,2,2
CHF,26,21,1.24609375,-1.26953125,-2.515625,0.0005122423613498131,0.0070512820512820505,0.0078125,2.1171875,-1.15625,-3.2734375,0.0008795528307250337,-0.0028846153846153848,0.00390625,0.00390625,0.0078125,0.00390625,2,2,2
CHF,26,22,1.23828125,-1.26953125,-2.5078125,0.00029892141365110995,-0.0012820512820512827,0.0,2.12109375,-1.14453125,-3.265625,0.0001877482569570004,-0.0070512820512820505,0.0078125,-0.00390625,0.00390625,-0.0078125,2,2,2
CHF,26,23,1.25,-1.2734375,-2.5234375,0.001267696172011259,0.011858974358974358,0.01171875,2.10546875,-1.15234375,-3.2578125,0.00013273830662462982,0.009615384615384616,-0.0078125,0.0078125,-0.00390625,0.01953125,2,2,2
CHF,26,24,1.2578125,-1.265625,-2.5234375,0.0013097026312594187,0.021474358974358974,0.01953125,2.1171875,-1.15625,-3.2734375,0.000875755234334957,-0.0028846153846153848,0.00390625,0.01171875,0.01953125,0.015625,2,2,2
CHF,26,25,1.234375,-1.28125,-2.515625,0.0012878077701671568,-0.006089743589743591,-0.00390625,2.111328125,-1.162109375,-3.2734375,0.0009476935282816891,0.0033653846153846156,-0.001953125,-0.00390625,0.0,-0.001953125,2,2,2
CHF,26,26,1.24609375,-1.27734375,-2.5234375,0.001381105662632309,0.008333333333333333,0.0078125,2.11328125,-1.15234375,-3.265625,0.00013462229457456026,0.0,0.0,-0.00390625,0.0,0.0078125,2,2,2
CHF,26,27,1.234375,-1.2734375,-2.5078125,0.001055188692250305,-0.006089743589743591,-0.00390625,2.1171875,-1.15625,-3.2734375,0.000871582098347836,-0.0028846153846153848,0.00390625,0.00390625,0.0078125,-0.0078125,2,2,2
CHF,26,28,1.23828125,-1.26953125,-2.5078125,0.0003120798283359586,-0.0012820512820512827,0.0,2.125,-1.15625,-3.28125,0.0008751433611152689,-0.0125,0.01171875,0.00390625,-0.00390625,-0.01171875,2,2,2
CHF,26,29,1.2421875,-1.28125,-2.5234375,0.0013297080834447027,0.0035256410256410253,0.00390625,2.1171875,-1.1640625,-3.28125,0.0009005674796317496,-0.004166666666666667,0.00390625,0.00390625,0.0078125,0.0,2,2,2
CHF,26,30,1.23046875,-1.26953125,-2.5,0.0002753509832148538,-0.009615384615384616,-0.0078125,2.109375,-1.1640625,-3.2734375,0.0009120237948509113,0.004166666666666667,-0.00390625,0.01171875,0.0078125,-0.00390625,2,2,2
CHF,26,31,1.2421875,-1.28125,-2.5234375,0.0008918250760956061,0.0035256410256410253,0.00390625,2.10546875,-1.15234375,-3.2578125,0.0001246452686657079,0.009615384615384616,-0.0078125,0.00390625,-0.00390625,0.01171875,2,2,2
CHF,27,0,1.25,-1.2734375,-2.5234375,0.0012547348328532859,0.011858974358974358,0.01171875,2.109375,-1.15625,-3.265625,0.0008758021190499072,0.005448717948717949,-0.00390625,-0.00390625,0.01171875,0.015625,2,2,2
CHF,27,1,1.234375,-1.28125,-2.515625,0.0012807371526543567,-0.006089743589743591,-0.00390625,2.1171875,-1.15625,-3.2734375,0.0008052497831703472,-0.004166666666666667,0.00390625,0.01171875,0.01171875,-0.0078125,2,2,2
CHF,27,2,1.234375,-1.28125,-2.515625,0.0013110281114925757,-0.006089743589743591,-0.00390625,2.125,-1.15625,-3.28125,0.0008137069080722689,-0.013782051282051282,0.01171875,0.00390625,0.0078125,-0.015625,2,2,2
CHF,27,3,1.25,-1.265625,-2.515625,0.0009858928922043095,0.011858974358974358,0.01171875,2.1171875,-1.15625,-3.2734375,0.0008276417562106196,-0.0028846153846153848,0.00390625,-0.00390625,0.00390625,0.0078125,2,2,2
CHF,27,4,1.2421875,-1.265625,-2.5078125,0.0008041631918730594,0.0028846153846153848,0.00390625,2.12109375,-1.14453125,-3.265625,0.00014792686049751032,-0.0070512820512820505,0.0078125,-0.00390625,0.00390625,-0.00390625,2,2,2
CHF,27,5,1.25,-1.2734375,-2.5234375,0.0012859061072264736,0.011858974358974358,0.01171875,2.1171875,-1.15625,-3.2734375,0.0008793947030503154,-0.0028846153846153848,0.00390625,0.00390625,0.01953125,0.0078125,2,2,2
CHF,27,6,1.25,-1.28125,-2.53125,0.0008555554662819638,0.011858974358974358,0.01171875,2.1171875,-1.15625,-3.2734375,0.0008163947244222444,-0.0028846153846153848,0.00390625,0.00390625,0.00390625,0.0078125,2,2,2
CHF,27,7,1.24609375,-1.26953125,-2.515625,0.0002644830264945661,0.0070512820512820505,0.0078125,2.12109375,-1.15234375,-3.2734375,0.0001432243492800374,-0.009615384615384616,0.0078125,0.00390625,0.00390625,0.0,2,2,2
CHF,27,8,1.23828125,-1.27734375,-2.515625,0.001378565285415253,-0.0012820512820512827,0.0,2.1171875,-1.1640625,-3.28125,0.0008854323008383675,-0.004166666666666667,0.00390625,0.01171875,-0.00390625,-0.00390625,2,2,2
CHF,27,9,1.2421875,-1.28125,-2.5234375,0.0012553297452872819,0.0022435897435897426,0.00390625,2.125,-1.15625,-3.28125,0.0008250219817138924,-0.013782051282051282,0.01171875,0.00390625,0.0,-0.0078125,2,2,2
CHF,27,10,1.25,-1.2734375,-2.5234375,0.0015106347619206165,0.011858974358974358,0.01171875,2.109375,-1.1640625,-3.2734375,0.0009247311060516415,0.004166666666666667,-0.00390625,-0.0078125,0.01171875,0.015625,2,2,2
CHF,27,11,1.2421875,-1.28125,-2.5234375,0.0008354718046898904,0.0035256410256410253,0.00390625,2.1015625,-1.1640625,-3.265625,0.0008527166690330126,0.013782051282051282,-0.01171875,0.01171875,-0.00390625,0.015625,2,2,2
CHF,27,12,1.24609375,-1.26953125,-2.515625,0.0003185487066128721,0.0070512820512820505,0.0078125,2.11328125,-1.15234375,-3.265625,0.0001288846415317792,0.0,0.0,0.00390625,0.00390625,0.0078125,2,2,2
CHF,27,13,1.25,-1.28125,-2.53125,0.0013132491639920463,0.011858974358974358,0.01171875,2.1171875,-1.15625,-3.2734375,0.0008450109449949523,-0.0028846153846153848,0.00390625,0.00390625,0.00390625,0.0078125,2,2,2
CHF,27,14,1.2421875,-1.2734375,-2.515625,0.0012592659780313446,0.0035256410256410253,0.00390625,2.1171875,-1.15625,-3.2734375,0.0008795857800702752,-0.0028846153846153848,0.00390625,-0.00390625,0.00390625,0.0,2,2,2
CHF,27,15,1.2421875,-1.2734375,-2.515625,0.001277164985823202,0.0035256410256410253,0.00390625,2.1171875,-1.15625,-3.2734375,0.0008202434870596754,-0.0028846153846153848,0.00390625,0.01953125,0.01171875,0.0,2,2,2
CHF,27,16,1.2421875,-1.28125,-2.5234375,0.0012914044484975263,0.0022435897435897426,0.00390625,2.1171875,-1.15625,-3.2734375,0.0008339768416172894,-0.0028846153846153848,0.00390625,0.00390625,0.01953125,0.0,2,2,2
CHF,27,17,1.23828125,-1.26953125,-2.5078125,0.0002914439609947893,-0.0012820512820512827,0.0,2.1171875,-1.15625,-3.2734375,0.0008670011292312217,-0.0028846153846153848,0.00390625,0.00390625,0.00390625,-0.00390625,2,2,2
CHF,27,18,1.234375,-1.28125,-2.515625,0.0008491224416240001,-0.006089743589743591,-0.00390625,2.109375,-1.1640625,-3.2734375,0.000851688043548144,0.005448717948717949,-0.00390625,0.00390625,0.01953125,0.0,2,2,2
CHF,27,19,1.24609375,-1.27734375,-2.5234375,0.0013945213137534448,0.0070512820512820505,0.0078125,2.109375,-1.1640625,-3.2734375,0.0008954009448850254,0.005448717948717949,-0.00390625,0.00390625,-0.00390625,0.01171875,2,2,2
CHF,27,20,1.23828125,-1.26953125,-2.5078125,0.00031074943527395395,-0.0012820512820512827,0.0,2.1171875,-1.15625,-3.2734375,0.0008781683558757172,-0.0028846153846153848,0.00390625,0.00390625,-0.00390625,-0.00390625,2,2,2
CHF,27,21,1.25,-1.2734375,-2.5234375,0.0008914864874904011,0.013141025641025641,0.01171875,2.109375,-1.15625,-3.265625,0.0008192711867187157,0.005448717948717949,-0.00390625,-0.01171875,0.00390625,0.015625,2,2,2
CHF,27,22,1.2421875,-1.28125,-2.5234375,0.0012735581607430215,0.0022435897435897426,0.00390625,2.125,-1.15625,-3.28125,0.0008036482980305251,-0.0125,0.01171875,-0.00390625,0.01171875,-0.0078125,2,2,2
CHF,27,23,1.25390625,-1.26953125,-2.5234375,0.001369570306637048,0.017948717948717947,0.015625,2.12109375,-1.15234375,-3.2734375,0.0001362704116054893,-0.009615384615384616,0.0078125,0.00390625,-0.00390625,0.0078125,2,2,2
CHF,27,24,1.2578125,-1.2734375,-2.53125,0.0008162060715450422,0.021474358974358974,0.01953125,2.1171875,-1.15625,-3.2734375,0.0008602523061749724,-0.0028846153846153848,0.00390625,-0.00390625,0.01171875,0.015625,2,2,2
CHF,27,25,1.2421875,-1.28125,-2.5234375,0.0012805242023668493,0.0022435897435897426,0.00390625,2.109375,-1.1640625,-3.2734375,0.0009073849095207024,0.005448717948717949,-0.00390625,0.00390625,-0.00390625,0.0078125,2,2,2
CHF,27,26,1.2421875,-1.2734375,-2.515625,0.0008998488880705703,0.0035256410256410253,0.00390625,2.109375,-1.1640625,-3.2734375,0.0008948633888868679,0.004166666666666667,-0.00390625,-0.0078125,0.0,0.0078125,2,2,2
CHF,27,27,1.2421875,-1.28125,-2.5234375,0.0008763249746831872,0.0035256410256410253,0.00390625,2.1171875,-1.15625,-3.2734375,0.0008627817888199167,-0.0028846153846153848,0.00390625,0.01171875,0.01171875,0.0,2,2,2
CHF,27,28,1.2421875,-1.28125,-2.5234375,0.0012261515231780336,0.0035256410256410253,0.00390625,2.1171875,-1.15625,-3.2734375,0.0008467373456423942,-0.0028846153846153848,0.00390625,0.00390625,0.0,0.0,2,2,2
CHF,27,29,1.2578125,-1.2734375,-2.53125,0.0008444305619451097,0.021474358974358974,0.01953125,2.1171875,-1.15625,-3.2734375,0.0008876658812505194,-0.0028846153846153848,0.00390625,0.00390625,0.00390625,0.015625,2,2,2
CHF,27,30,1.25,-1.28125,-2.53125,0.0008765250663739261,0.011858974358974358,0.01171875,2.125,-1.15625,-3.28125,0.0008628058433764669,-0.0125,0.01171875,0.015625,0.01171875,0.0,2,2,2
CHF,27,31,1.25,-1.28125,-2.53125,0.0013343416902058757,0.011858974358974358,0.01171875,2.1328125,-1.15625,-3.2890625,0.0008107899035951907,-0.022115384615384617,0.01953125,-0.01171875,-0.00390625,-0.0078125,2,2,2
CHF,28,0,1.2421875,-1.2734375,-2.515625,0.0012305231636393088,0.0035256410256410253,0.00390625,2.109375,-1.15625,-3.265625,0.0008403902099178369,0.005448717948717949,-0.00390625,-0.00390625,0.015625,0.0078125,2,2,2
CHF,28,1,1.2421875,-1.28125,-2.5234375,0.0008591881723246054,0.0035256410256410253,0.00390625,2.1171875,-1.15625,-3.2734375,0.0008727275462169538,-0.0028846153846153848,0.00390625,0.00390625,0.01171875,0.0,2,2,2
CHF,28,2,1.234375,-1.28125,-2.515625,0.0013157901190212525,-0.006089743589743591,-0.00390625,2.12890625,-1.14453125,-3.2734375,0.00018447299101082687,-0.016666666666666666,0.015625,0.01171875,0.00390625,-0.01953125,2,2,2
CHF,28,3,1.2421875,-1.28125,-2.5234375,0.0008933256358159545,0.0035256410256410253,0.00390625,2.1171875,-1.15625,-3.2734375,0.000877854389850995,-0.0028846153846153848,0.00390625,0.00390625,0.0,0.0,2,2,2
CHF,28,4,1.23828125,-1.26953125,-2.5078125,0.0002749184261472015,-0.0012820512820512827,0.0,2.125,-1.15625,-3.28125,0.0008789729393100209,-0.0125,0.01171875,0.01171875,0.00390625,-0.01171875,2,2,2
